x,z,taille
-2.38998e-08,5.76055e-09,3.99e-10
4.2138e-09,-1.35437e-09,3.99e-10
-3.71934e-08,-6.62339e-09,3.99e-10
3.63762e-08,8.09198e-09,3.99e-10
-3.02273e-09,3.02306e-09,3.99e-10
1.35513e-08,-2.00266e-09,3.99e-10
-2.73222e-08,5.51937e-09,3.99e-10
-1.50054e-08,2.30639e-09,3.99e-10
2.59105e-08,2.67626e-09,3.99e-10
-2.02764e-08,6.20808e-09,3.99e-10
2.21313e-08,6.56189e-09,3.99e-10
-1.61083e-08,-7.71819e-09,3.99e-10
-1.46698e-08,-2.77765e-09,3.99e-10
-9.53115e-09,-2.51998e-09,3.99e-10
5.29483e-09,5.84008e-09,3.99e-10
-2.5544e-08,5.19063e-09,3.99e-10
1.53018e-08,-3.10479e-09,3.99e-10
2.2359e-08,2.89402e-09,3.99e-10
-1.9833e-08,7.13167e-09,3.99e-10
-3.81794e-08,5.64702e-09,3.99e-10
-1.89891e-08,4.75022e-09,3.99e-10
2.40227e-08,-5.64893e-09,3.99e-10
6.85727e-09,-1.8545e-09,3.99e-10
-1.79088e-08,-1.07969e-09,3.99e-10
2.79346e-08,-7.30935e-10,3.99e-10
-2.54936e-09,-3.58042e-09,3.99e-10
-1.0337e-08,2.4186e-09,3.99e-10
-1.43751e-09,1.76237e-09,3.99e-10
3.95543e-09,3.1299e-09,3.99e-10
-1.30654e-08,-3.05074e-09,3.99e-10
4.44701e-09,-2.34843e-09,3.99e-10
1.58325e-08,-7.95417e-09,3.99e-10
3.69748e-08,-5.38892e-09,3.99e-10
-1.0961e-08,8.88207e-10,3.99e-10
-1.29399e-08,-1.49354e-09,3.99e-10
-3.88075e-08,-3.24239e-10,3.99e-10
-3.20618e-08,-6.7008e-10,3.99e-10
-1.83813e-08,5.17892e-09,3.99e-10
2.05326e-08,2.06043e-09,3.99e-10
2.18859e-08,-1.71507e-09,3.99e-10
-9.8464e-09,5.81106e-09,3.99e-10
2.31936e-08,4.29481e-09,3.99e-10
-1.18692e-08,-6.16907e-09,3.99e-10
9.94372e-09,-6.99776e-09,3.99e-10
-3.1884e-08,-6.48008e-09,3.99e-10
6.12395e-09,6.85099e-09,3.99e-10
3.52325e-08,-1.79619e-09,3.99e-10
2.90865e-09,7.07084e-09,3.99e-10
-3.21927e-08,-1.59034e-09,3.99e-10
1.26862e-08,6.91154e-09,3.99e-10
1.79438e-08,5.33292e-09,3.99e-10
7.71306e-09,-1.22519e-09,3.99e-10
-1.46716e-08,-7.10489e-09,3.99e-10
-4.46041e-09,2.16312e-09,3.99e-10
2.57842e-08,3.17886e-09,3.99e-10
3.45945e-09,1.42101e-09,3.99e-10
3.93409e-08,-3.56356e-09,3.99e-10
-2.76637e-09,7.37602e-09,3.99e-10
3.90319e-08,-6.20756e-09,3.99e-10
3.09732e-08,-6.09183e-09,3.99e-10
1.08545e-08,3.40187e-09,3.99e-10
-1.75309e-08,-1.09538e-09,3.99e-10
2.47073e-08,-5.41641e-09,3.99e-10
3.71119e-08,1.78154e-09,3.99e-10
-9.37429e-09,2.57128e-09,3.99e-10
-8.06463e-09,-3.32003e-09,3.99e-10
-2.67195e-09,4.15481e-09,3.99e-10
-3.53372e-09,-5.11983e-09,3.99e-10
-3.4841e-08,1.8816e-09,3.99e-10
-5.3572e-09,8.33265e-09,3.99e-10
2.54119e-08,-3.85488e-09,3.99e-10
-9.96735e-09,-2.04928e-10,3.99e-10
1.28168e-08,-5.46391e-09,3.99e-10
-2.73869e-08,-5.78461e-09,3.99e-10
-1.13905e-08,-3.47829e-10,3.99e-10
1.642e-08,-1.70137e-09,3.99e-10
-3.19343e-08,-5.22149e-09,3.99e-10
-1.7685e-08,3.01738e-09,3.99e-10
-1.96678e-08,5.54103e-09,3.99e-10
-3.55099e-08,-1.57888e-09,3.99e-10
7.91086e-09,3.25732e-09,3.99e-10
-6.88128e-09,6.1509e-09,3.99e-10
2.4735e-08,-8.1701e-10,3.99e-10
-3.09436e-08,5.44716e-10,3.99e-10
1.04763e-08,-5.27946e-09,3.99e-10
-5.99607e-09,1.10547e-09,3.99e-10
-1.67625e-08,-5.88682e-09,3.99e-10
2.45062e-08,2.85299e-10,3.99e-10
3.15185e-08,1.96508e-09,3.99e-10
-2.14702e-08,-8.4076e-09,3.99e-10
3.29371e-08,6.00725e-10,3.99e-10
1.08894e-08,-2.99978e-09,3.99e-10
1.96819e-08,-1.34013e-09,3.99e-10
-7.09792e-09,8.94808e-09,3.99e-10
1.13273e-11,-4.3185e-09,3.99e-10
-3.45789e-08,9.04415e-11,3.99e-10
-1.1252e-08,-7.85101e-10,3.99e-10
3.81502e-08,3.93834e-09,3.99e-10
2.17832e-08,-3.5215e-09,3.99e-10
1.03477e-08,2.38887e-09,3.99e-10
-6.27412e-09,-5.54442e-09,3.99e-10
2.3612e-08,-3.93906e-09,3.99e-10
-4.84644e-09,-4.5652e-10,3.99e-10
2.08235e-08,1.03612e-09,3.99e-10
-2.15793e-08,-7.38559e-09,3.99e-10
-9.26136e-09,-5.25772e-09,3.99e-10
-2.82412e-08,-6.12052e-09,3.99e-10
-3.9353e-08,4.50745e-09,3.99e-10
-1.45169e-08,-3.58276e-10,3.99e-10
3.61297e-08,7.84042e-09,3.99e-10
-4.65406e-09,-1.48845e-09,3.99e-10
-2.50168e-08,-3.27968e-09,3.99e-10
2.65346e-08,2.83871e-09,3.99e-10
-1.33863e-08,4.95123e-09,3.99e-10
-1.89261e-08,-1.64174e-09,3.99e-10
9.93505e-09,-1.19018e-09,3.99e-10
-2.9708e-08,-2.17053e-09,3.99e-10
3.84717e-08,5.85429e-09,3.99e-10
3.24064e-08,-4.00185e-09,3.99e-10
1.44058e-08,7.44666e-09,3.99e-10
-1.34118e-08,-4.29009e-09,3.99e-10
-2.88397e-08,1.53292e-09,3.99e-10
3.99667e-08,-1.91524e-09,3.99e-10
6.19763e-09,-5.40291e-09,3.99e-10
-2.45571e-08,6.36656e-09,3.99e-10
2.08447e-08,-4.35919e-09,3.99e-10
3.60564e-08,1.67536e-09,3.99e-10
2.68412e-08,4.55605e-10,3.99e-10
3.1858e-08,-4.36334e-09,3.99e-10
-2.30389e-08,1.17142e-09,3.99e-10
2.36375e-08,-8.9125e-10,3.99e-10
-2.66196e-08,-6.83582e-09,3.99e-10
1.56811e-08,7.46206e-09,3.99e-10
-7.42459e-09,2.76693e-09,3.99e-10
1.74846e-09,4.29656e-09,3.99e-10
1.707e-08,2.25301e-09,3.99e-10
5.42622e-09,-2.30616e-09,3.99e-10
3.87555e-08,-1.58144e-09,3.99e-10
-2.80119e-08,7.81717e-10,3.99e-10
-7.76827e-09,6.14389e-09,3.99e-10
1.10935e-08,1.21383e-10,3.99e-10
3.54384e-08,4.02944e-09,3.99e-10
-3.97709e-08,-1.48305e-09,3.99e-10
3.99544e-08,-5.67613e-09,3.99e-10
-1.16851e-08,6.0603e-09,3.99e-10
2.45534e-08,-4.69561e-09,3.99e-10
1.65165e-08,2.7364e-10,3.99e-10
3.87372e-08,-4.69207e-09,3.99e-10
-2.53901e-08,6.78072e-09,3.99e-10
3.56104e-08,7.05409e-09,3.99e-10
8.78325e-09,8.55029e-10,3.99e-10
-3.14202e-08,-7.76073e-09,3.99e-10
-3.465e-08,1.16734e-09,3.99e-10
-2.35024e-08,4.27398e-09,3.99e-10
-9.54715e-09,-7.95099e-09,3.99e-10
2.06877e-08,-2.68629e-09,3.99e-10
-7.5932e-10,-2.65983e-09,3.99e-10
-3.72921e-08,-6.94137e-09,3.99e-10
-3.12633e-08,-5.39495e-09,3.99e-10
3.99142e-08,2.50625e-09,3.99e-10
2.31774e-08,-6.74126e-09,3.99e-10
-2.64481e-08,1.31453e-09,3.99e-10
3.92435e-08,-5.34376e-09,3.99e-10
-3.32123e-08,6.24691e-09,3.99e-10
1.29848e-08,-3.24994e-09,3.99e-10
3.34607e-08,-2.21195e-09,3.99e-10
2.83943e-08,-6.39136e-09,3.99e-10
-3.39161e-08,6.49464e-09,3.99e-10
-1.21845e-08,-4.97457e-09,3.99e-10
-2.42983e-08,6.13626e-09,3.99e-10
2.56564e-08,-4.45547e-09,3.99e-10
-3.41458e-08,-4.54619e-09,3.99e-10
-2.09293e-08,-5.26247e-09,3.99e-10
2.92829e-08,-5.08966e-09,3.99e-10
2.27924e-10,6.83328e-09,3.99e-10
3.57165e-08,3.66189e-09,3.99e-10
3.98563e-08,-2.90113e-10,3.99e-10
-2.41055e-08,6.88837e-09,3.99e-10
1.75933e-09,-1.04225e-09,3.99e-10
2.02156e-08,7.84319e-10,3.99e-10
1.82801e-09,-6.24275e-09,3.99e-10
3.45444e-08,-3.33784e-09,3.99e-10
-1.59727e-08,3.85024e-09,3.99e-10
-2.79797e-08,3.67253e-10,3.99e-10
-2.85328e-08,4.64334e-09,3.99e-10
9.28036e-09,6.74332e-09,3.99e-10
-2.51421e-08,3.61838e-09,3.99e-10
-1.39524e-08,3.95393e-09,3.99e-10
-3.08192e-08,4.93104e-09,3.99e-10
-3.34472e-08,-1.16224e-10,3.99e-10
2.72084e-08,4.70346e-09,3.99e-10
1.2901e-08,-5.83459e-09,3.99e-10
6.89911e-09,1.1499e-09,3.99e-10
-4.59055e-09,4.94089e-09,3.99e-10
-1.01853e-08,-8.11817e-09,3.99e-10
1.44586e-09,6.11295e-09,3.99e-10
-2.58733e-08,-7.26924e-09,3.99e-10
-2.81301e-08,7.70159e-09,3.99e-10
-2.69665e-08,-5.66421e-09,3.99e-10
1.82435e-08,-2.30389e-09,3.99e-10
-2.28089e-08,5.25298e-10,3.99e-10
1.91149e-08,7.23937e-09,3.99e-10
-1.36356e-08,-3.81119e-09,3.99e-10
-3.85215e-08,2.38357e-09,3.99e-10
-1.34287e-08,9.83699e-10,3.99e-10
3.29605e-08,-1.58485e-09,3.99e-10
6.715e-09,-2.52997e-09,3.99e-10
-3.30267e-08,3.28158e-10,3.99e-10
1.77995e-08,-3.48521e-09,3.99e-10
2.98178e-08,5.05934e-09,3.99e-10
-1.69074e-08,-4.28266e-09,3.99e-10
-3.52634e-08,-7.14749e-09,3.99e-10
8.188e-09,-5.86443e-09,3.99e-10
3.77096e-08,-6.88851e-09,3.99e-10
-2.37535e-08,-4.07393e-09,3.99e-10
1.0913e-08,1.87377e-09,3.99e-10
1.78909e-08,3.7712e-09,3.99e-10
1.76737e-08,2.61089e-09,3.99e-10
2.25826e-09,-6.66752e-10,3.99e-10
-1.16364e-08,-6.89834e-09,3.99e-10
2.59009e-08,-7.35547e-09,3.99e-10
-2.77568e-08,-1.15155e-09,3.99e-10
-3.62412e-08,6.06912e-09,3.99e-10
-1.61369e-08,3.14833e-09,3.99e-10
-3.17484e-08,3.28545e-09,3.99e-10
2.34716e-08,1.36263e-09,3.99e-10
-1.72026e-09,5.28849e-09,3.99e-10
2.1622e-08,3.17489e-09,3.99e-10
-1.15329e-08,-1.99471e-09,3.99e-10
2.65812e-08,-1.43567e-09,3.99e-10
-1.70809e-08,-2.86188e-09,3.99e-10
1.43107e-08,-5.04742e-09,3.99e-10
-1.81104e-08,2.89366e-10,3.99e-10
3.16218e-08,-8.35405e-09,3.99e-10
1.77268e-08,1.17157e-09,3.99e-10
6.48101e-09,-6.91891e-09,3.99e-10
-2.03692e-08,1.16236e-09,3.99e-10
2.93444e-09,4.21666e-10,3.99e-10
-4.91904e-09,-1.13643e-09,3.99e-10
-3.34672e-08,4.25402e-09,3.99e-10
3.72652e-08,4.39427e-09,3.99e-10
-2.83111e-08,-3.58052e-09,3.99e-10
2.42519e-08,-4.27877e-09,3.99e-10
-5.93523e-09,2.18626e-09,3.99e-10
-3.29054e-08,4.56837e-09,3.99e-10
2.10176e-08,3.04902e-09,3.99e-10
-3.70951e-08,6.65987e-10,3.99e-10
2.83749e-08,-4.26953e-09,3.99e-10
-3.58278e-08,-3.28117e-09,3.99e-10
-9.70772e-09,4.4182e-09,3.99e-10
-1.63146e-08,-1.7211e-09,3.99e-10
5.41952e-09,-4.52042e-09,3.99e-10
-7.34654e-09,5.90794e-09,3.99e-10
2.50925e-08,-7.37562e-09,3.99e-10
-2.15924e-08,1.59437e-09,3.99e-10
3.01535e-08,1.37009e-09,3.99e-10
-1.55465e-08,2.65072e-09,3.99e-10
1.58706e-08,1.97955e-09,3.99e-10
1.61847e-08,8.19934e-10,3.99e-10
1.79134e-08,7.51433e-09,3.99e-10
2.71837e-08,5.67253e-09,3.99e-10
3.76437e-08,4.44945e-09,3.99e-10
-1.45193e-08,5.15143e-09,3.99e-10
2.28476e-08,-1.04657e-09,3.99e-10
1.2584e-08,-4.19341e-09,3.99e-10
-2.328e-08,3.95657e-09,3.99e-10
-1.77464e-08,-2.01877e-09,3.99e-10
3.13236e-08,-1.31474e-09,3.99e-10
-1.20655e-08,5.18274e-09,3.99e-10
-2.89679e-08,1.20881e-09,3.99e-10
-1.73241e-08,1.78861e-09,3.99e-10
-2.80365e-08,2.53134e-09,3.99e-10
-4.97113e-09,-4.79922e-09,3.99e-10
3.38213e-08,4.58489e-09,3.99e-10
6.09417e-09,3.2892e-09,3.99e-10
-3.43572e-08,-5.96147e-09,3.99e-10
1.23285e-08,2.9475e-09,3.99e-10
-3.32511e-09,-2.70351e-09,3.99e-10
2.24595e-08,4.33051e-09,3.99e-10
-1.45544e-08,-6.38879e-09,3.99e-10
3.20215e-08,4.03552e-09,3.99e-10
1.8986e-08,1.64434e-09,3.99e-10
1.08547e-08,8.76869e-10,3.99e-10
2.19281e-09,-2.18404e-10,3.99e-10
-8.69785e-09,-3.39763e-10,3.99e-10
2.30476e-08,-4.90369e-09,3.99e-10
1.13428e-09,4.83496e-09,3.99e-10
1.39138e-08,4.28169e-09,3.99e-10
3.58482e-08,4.19422e-09,3.99e-10
3.55019e-08,-6.38639e-09,3.99e-10
1.81232e-08,-6.2877e-09,3.99e-10
-1.91904e-08,3.94175e-10,3.99e-10
-1.12902e-08,-7.06531e-09,3.99e-10
-7.57018e-09,-2.48024e-09,3.99e-10
-1.67547e-09,-4.18435e-09,3.99e-10
5.61286e-09,-2.61602e-09,3.99e-10
9.0359e-10,-4.6361e-09,3.99e-10
3.26195e-08,-3.15425e-10,3.99e-10
-3.18615e-08,6.00463e-09,3.99e-10
-1.7262e-08,-6.71818e-09,3.99e-10
3.83092e-08,3.55132e-09,3.99e-10
3.04755e-09,2.97871e-09,3.99e-10
-3.67618e-08,3.68422e-09,3.99e-10
-3.33354e-08,-5.66126e-09,3.99e-10
-1.40676e-08,-1.49371e-09,3.99e-10
-1.63102e-08,-2.2925e-09,3.99e-10
2.94609e-08,6.88261e-09,3.99e-10
2.99049e-08,4.74797e-09,3.99e-10
1.09841e-08,-2.65928e-10,3.99e-10
-1.94253e-08,5.79168e-09,3.99e-10
-3.55716e-08,-4.76174e-09,3.99e-10
-1.75387e-08,-6.84829e-10,3.99e-10
-3.57339e-08,-1.02673e-09,3.99e-10
-2.69182e-09,-7.62069e-09,3.99e-10
-2.98839e-08,-7.09148e-09,3.99e-10
3.94594e-08,-3.23447e-09,3.99e-10
-1.31041e-08,6.53719e-09,3.99e-10
-5.95928e-09,5.37645e-09,3.99e-10
3.39509e-08,-3.18266e-10,3.99e-10
-1.80549e-09,-3.26641e-09,3.99e-10
-4.80166e-10,3.30634e-09,3.99e-10
3.4405e-08,-2.56919e-09,3.99e-10
-3.11623e-09,6.3491e-09,3.99e-10
6.42158e-09,7.66056e-09,3.99e-10
8.93726e-09,5.75606e-09,3.99e-10
-1.4904e-08,6.49007e-09,3.99e-10
1.28808e-08,4.79701e-11,3.99e-10
2.68583e-08,-4.1618e-09,3.99e-10
3.72156e-08,3.53715e-09,3.99e-10
9.0048e-09,-4.33139e-09,3.99e-10
-3.95699e-08,7.52688e-09,3.99e-10
1.76055e-09,1.58549e-09,3.99e-10
-5.52926e-09,2.72762e-09,3.99e-10
1.47195e-08,4.67508e-11,3.99e-10
3.1835e-08,8.79026e-10,3.99e-10
1.29492e-08,-5.16108e-09,3.99e-10
2.69959e-08,-1.71427e-09,3.99e-10
-1.09137e-08,7.14767e-09,3.99e-10
-1.55431e-08,-3.82461e-09,3.99e-10
2.02966e-08,-3.07845e-09,3.99e-10
-3.86623e-08,-2.73018e-09,3.99e-10
1.78483e-08,6.20354e-09,3.99e-10
-3.90223e-08,-9.45876e-10,3.99e-10
1.82735e-08,3.24707e-09,3.99e-10
-3.64399e-08,-2.18675e-09,3.99e-10
-1.32108e-08,-3.98962e-09,3.99e-10
-2.22841e-08,-4.14631e-09,3.99e-10
3.15801e-08,-1.69526e-09,3.99e-10
-1.71795e-08,7.97325e-09,3.99e-10
-3.97767e-08,-2.30346e-09,3.99e-10
3.20799e-08,-6.86646e-09,3.99e-10
2.65041e-08,-3.14459e-10,3.99e-10
-3.43733e-09,-5.59964e-09,3.99e-10
-5.06978e-09,6.68104e-10,3.99e-10
4.27881e-09,-6.77287e-09,3.99e-10
6.44858e-09,-4.2207e-09,3.99e-10
-2.86129e-08,-6.09923e-09,3.99e-10
-3.99649e-08,3.6291e-09,3.99e-10
2.94659e-08,1.60404e-09,3.99e-10
3.05727e-08,-5.96963e-09,3.99e-10
2.80614e-09,-1.47822e-09,3.99e-10
2.48683e-08,2.07687e-09,3.99e-10
-7.64136e-09,-3.96865e-10,3.99e-10
4.58833e-09,8.39385e-09,3.99e-10
5.24198e-09,7.25059e-09,3.99e-10
2.18005e-08,5.04099e-09,3.99e-10
-4.52889e-09,6.28309e-09,3.99e-10
-3.24587e-08,-3.99843e-09,3.99e-10
-3.16799e-08,-5.61003e-09,3.99e-10
-2.9433e-08,-1.91927e-09,3.99e-10
-1.86614e-08,6.23222e-11,3.99e-10
3.22769e-08,-2.58262e-09,3.99e-10
1.00066e-08,6.1526e-09,3.99e-10
-2.2799e-08,-5.21515e-09,3.99e-10
-1.90806e-08,-5.8586e-09,3.99e-10
7.23976e-09,7.34971e-09,3.99e-10
1.83621e-08,-5.06497e-10,3.99e-10
9.3531e-09,5.28233e-09,3.99e-10
2.70555e-08,1.34145e-09,3.99e-10
-3.8283e-08,2.20797e-09,3.99e-10
-2.23913e-08,6.75857e-09,3.99e-10
2.77463e-08,3.00492e-09,3.99e-10
1.28334e-08,5.18466e-09,3.99e-10
-2.85504e-08,6.82323e-09,3.99e-10
-2.58869e-08,4.58501e-09,3.99e-10
1.3729e-08,5.291e-09,3.99e-10
-1.06231e-08,-6.80475e-09,3.99e-10
3.85461e-08,4.08005e-09,3.99e-10
-3.90273e-08,2.42758e-09,3.99e-10
2.31677e-08,9.28533e-10,3.99e-10
3.82932e-08,-1.21545e-09,3.99e-10
-3.61313e-08,-6.23666e-09,3.99e-10
3.84811e-08,-8.40077e-09,3.99e-10
-1.80829e-08,6.30195e-09,3.99e-10
7.8906e-09,9.92352e-10,3.99e-10
8.64483e-09,-3.42386e-09,3.99e-10
4.45388e-09,-3.48472e-09,3.99e-10
-2.57541e-08,6.71508e-09,3.99e-10
1.42413e-08,-1.79995e-09,3.99e-10
-2.17941e-09,2.6394e-09,3.99e-10
1.438e-08,5.63718e-09,3.99e-10
1.68937e-08,-2.80398e-09,3.99e-10
1.0633e-08,1.85802e-10,3.99e-10
4.57858e-10,-3.49539e-09,3.99e-10
-3.15889e-08,4.41249e-09,3.99e-10
-1.95432e-08,-4.89241e-09,3.99e-10
3.93329e-08,3.89186e-09,3.99e-10
-1.65392e-08,-5.65286e-09,3.99e-10
-1.23764e-08,7.08552e-09,3.99e-10
-1.51284e-08,4.93538e-09,3.99e-10
-1.13287e-08,-3.94341e-09,3.99e-10
-7.24413e-09,-6.82616e-10,3.99e-10
1.23097e-08,-7.57146e-09,3.99e-10
-2.70962e-08,4.17413e-09,3.99e-10
-3.69841e-08,2.79336e-09,3.99e-10
-1.3075e-08,-7.66897e-09,3.99e-10
-1.37795e-08,-4.15478e-09,3.99e-10
3.22845e-08,6.01602e-09,3.99e-10
-3.21693e-08,-4.22826e-09,3.99e-10
-3.22194e-08,-5.04834e-09,3.99e-10
7.63099e-09,6.93064e-09,3.99e-10
-2.89801e-09,3.79645e-09,3.99e-10
3.76902e-08,8.08233e-09,3.99e-10
-3.51704e-08,6.79401e-09,3.99e-10
1.19322e-08,1.84032e-09,3.99e-10
1.05499e-08,6.45902e-09,3.99e-10
3.83772e-08,6.41768e-09,3.99e-10
-3.48802e-08,-1.75305e-09,3.99e-10
-1.92489e-08,1.84254e-09,3.99e-10
2.19561e-09,2.33574e-09,3.99e-10
3.82229e-08,-1.63356e-09,3.99e-10
-1.618e-08,-9.30772e-10,3.99e-10
1.70733e-08,-3.59092e-09,3.99e-10
-6.91339e-09,-7.12921e-11,3.99e-10
1.88514e-08,3.20779e-10,3.99e-10
-3.27507e-08,2.11045e-09,3.99e-10
2.42924e-08,9.73791e-10,3.99e-10
1.49823e-08,2.98093e-09,3.99e-10
-1.96809e-08,9.31937e-10,3.99e-10
3.73806e-08,-3.77853e-09,3.99e-10
1.63579e-08,4.67876e-09,3.99e-10
1.18299e-08,-6.00281e-09,3.99e-10
3.97717e-08,5.85993e-09,3.99e-10
-1.7456e-08,4.40425e-09,3.99e-10
2.73548e-09,5.84919e-09,3.99e-10
4.33615e-09,4.73061e-09,3.99e-10
1.75129e-08,3.56445e-10,3.99e-10
3.52861e-08,5.68349e-09,3.99e-10
1.4497e-08,-2.70779e-10,3.99e-10
1.21513e-08,-5.3152e-09,3.99e-10
-2.19776e-08,3.15516e-09,3.99e-10
2.13893e-11,-4.67075e-09,3.99e-10
7.93308e-09,-7.62294e-10,3.99e-10
-9.61093e-09,-2.13261e-09,3.99e-10
-4.00035e-09,-5.10048e-09,3.99e-10
-3.25638e-08,-6.45236e-09,3.99e-10
-3.25896e-08,-8.28578e-10,3.99e-10
3.22143e-09,6.95031e-09,3.99e-10
-1.01733e-08,7.82085e-09,3.99e-10
2.34707e-08,-4.44654e-09,3.99e-10
2.4903e-08,-6.46332e-09,3.99e-10
-2.89395e-08,-2.87871e-09,3.99e-10
-3.9133e-08,-3.58673e-09,3.99e-10
3.34334e-08,-5.45155e-09,3.99e-10
3.13235e-08,-9.72135e-10,3.99e-10
3.09088e-08,1.12476e-09,3.99e-10
3.09791e-08,4.11755e-09,3.99e-10
-3.41271e-08,-3.61914e-09,3.99e-10
-1.93481e-08,-7.70364e-09,3.99e-10
4.83184e-10,3.78848e-09,3.99e-10
-1.46536e-08,-6.91483e-10,3.99e-10
-1.26903e-09,-4.96183e-10,3.99e-10
3.96848e-08,-1.05536e-09,3.99e-10
-3.77899e-08,-3.34624e-09,3.99e-10
-2.31252e-08,-3.45007e-10,3.99e-10
-3.37057e-08,-8.35281e-09,3.99e-10
-1.84692e-08,-7.82886e-09,3.99e-10
2.81875e-08,2.07006e-09,3.99e-10
3.69602e-08,6.86251e-09,3.99e-10
5.59642e-10,-5.95483e-09,3.99e-10
3.32276e-08,5.57872e-09,3.99e-10
-1.03986e-08,2.93059e-09,3.99e-10
2.73856e-08,7.08799e-09,3.99e-10
-7.98265e-09,-2.64334e-09,3.99e-10
-1.79942e-08,2.82496e-09,3.99e-10
-1.12308e-08,2.76565e-09,3.99e-10
4.439e-10,7.30078e-09,3.99e-10
-3.36185e-08,-1.2809e-09,3.99e-10
-4.98402e-09,-7.787e-09,3.99e-10
-2.51651e-08,-7.09295e-09,3.99e-10
-3.91543e-08,2.21864e-10,3.99e-10
-4.34096e-09,1.15808e-09,3.99e-10
2.0443e-08,-1.11488e-09,3.99e-10
-3.9093e-08,-1.38229e-09,3.99e-10
4.30219e-09,-5.96725e-09,3.99e-10
3.54599e-08,3.47036e-09,3.99e-10
-1.00172e-08,-7.2218e-09,3.99e-10
1.25812e-08,-8.10478e-10,3.99e-10
1.87999e-08,-5.96932e-09,3.99e-10
-1.39921e-08,-5.48558e-09,3.99e-10
2.67334e-08,-4.50479e-09,3.99e-10
1.09572e-08,3.74255e-09,3.99e-10
-3.12234e-08,-2.84076e-09,3.99e-10
-1.80102e-08,7.97321e-09,3.99e-10
1.72722e-08,-5.19201e-09,3.99e-10
-5.73317e-09,5.48663e-10,3.99e-10
1.98448e-08,-4.09301e-09,3.99e-10
3.49752e-08,4.74647e-09,3.99e-10
-2.45331e-08,-7.34579e-09,3.99e-10
3.23673e-08,6.06587e-11,3.99e-10
-8.44143e-09,-1.11354e-10,3.99e-10
-1.77088e-08,-1.47531e-09,3.99e-10
-1.58191e-08,9.80744e-10,3.99e-10
7.11363e-10,-5.01603e-09,3.99e-10
-3.9734e-08,-6.84095e-09,3.99e-10
2.73457e-08,-1.1375e-09,3.99e-10
3.35851e-08,-4.38169e-09,3.99e-10
-1.26941e-10,-5.97219e-09,3.99e-10
-1.26108e-08,-3.00385e-09,3.99e-10
-2.74695e-08,-5.29144e-09,3.99e-10
-2.46966e-08,1.6268e-09,3.99e-10
-7.44046e-09,9.61512e-10,3.99e-10
1.2127e-08,1.52038e-09,3.99e-10
-9.64607e-09,1.53196e-09,3.99e-10
-1.85265e-08,5.51745e-09,3.99e-10
-2.96192e-08,1.4638e-09,3.99e-10
-3.01902e-08,-2.81288e-09,3.99e-10
8.87051e-09,-6.63048e-09,3.99e-10
2.8854e-08,-2.59976e-10,3.99e-10
1.94041e-08,-4.54949e-09,3.99e-10
1.44368e-09,-5.39944e-10,3.99e-10
2.0165e-08,8.27914e-09,3.99e-10
-1.23962e-08,3.31398e-09,3.99e-10
2.37634e-08,6.62141e-09,3.99e-10
-1.28267e-09,-5.43988e-09,3.99e-10
1.55706e-08,-1.13182e-09,3.99e-10
2.02813e-08,4.04578e-10,3.99e-10
-4.09871e-09,-3.53169e-09,3.99e-10
-2.52893e-08,7.83004e-09,3.99e-10
-2.00179e-08,5.92038e-09,3.99e-10
-1.67079e-08,1.24093e-09,3.99e-10
5.31854e-09,1.15846e-09,3.99e-10
-8.53562e-09,-5.63832e-09,3.99e-10
-2.46591e-08,6.00149e-09,3.99e-10
2.76742e-08,6.83705e-09,3.99e-10
-3.55567e-08,1.73013e-09,3.99e-10
-2.38488e-08,-1.64273e-09,3.99e-10
-3.52319e-08,4.98903e-09,3.99e-10
2.67713e-08,5.77498e-09,3.99e-10
-2.01877e-08,-6.90797e-09,3.99e-10
5.66529e-09,7.31664e-09,3.99e-10
3.43221e-08,3.49005e-09,3.99e-10
2.71136e-08,-7.80374e-10,3.99e-10
3.95599e-09,4.90311e-09,3.99e-10
2.81937e-08,1.10439e-09,3.99e-10
1.91704e-10,-2.61812e-09,3.99e-10
-3.4882e-08,-7.49382e-10,3.99e-10
2.56268e-08,-6.52689e-09,3.99e-10
1.55648e-08,4.93087e-09,3.99e-10
-3.30665e-08,-4.57276e-09,3.99e-10
-1.87171e-08,4.52161e-09,3.99e-10
2.11037e-08,6.15417e-09,3.99e-10
-2.99242e-08,-6.68551e-09,3.99e-10
-6.58584e-09,3.27306e-09,3.99e-10
-3.10936e-08,-6.49852e-10,3.99e-10
-6.26501e-09,-3.73811e-09,3.99e-10
2.1593e-08,6.64647e-10,3.99e-10
-3.80689e-08,8.44327e-10,3.99e-10
-3.86965e-08,6.2356e-09,3.99e-10
1.04541e-08,3.52872e-09,3.99e-10
1.62727e-08,-2.08836e-09,3.99e-10
3.84099e-08,-7.95397e-09,3.99e-10
-1.85551e-08,4.19648e-09,3.99e-10
3.13615e-08,-7.95893e-09,3.99e-10
3.80721e-08,-6.79556e-09,3.99e-10
3.66885e-08,-2.60931e-09,3.99e-10
-2.33005e-08,-1.79697e-09,3.99e-10
-1.08875e-08,-1.48633e-09,3.99e-10
2.37964e-08,-6.7687e-09,3.99e-10
-1.58961e-08,1.38107e-09,3.99e-10
3.47525e-08,-7.38043e-09,3.99e-10
-3.28032e-08,-2.8618e-09,3.99e-10
5.68673e-09,6.22216e-09,3.99e-10
