x,z,taille
-1.29375,13.3313,0
9.73125,-16.9313,0
-13.1062,-16.5938,0
-14.3438,-0.16875,0
-1.06875,14.7938,0
20.1938,-3.43125,0
-7.93125,-7.93125,0
-14.1188,-13.2188,0
-20.7563,2.75625,0
11.7562,-0.16875,0
12.9937,12.3187,0
4.89375,9.61875,0
-15.4688,10.8562,0
-16.8187,19.6313,0
-21.5437,-2.19375,0
8.83125,-15.2438,0
1.63125,-13.7812,0
-12.0938,-6.01875,0
12.6562,-16.2563,0
24.0187,9.16875,0
15.1313,-19.2938,0
7.48125,-2.08125,0
12.3187,-15.9187,0
9.95625,-2.41875,0
6.35625,-8.60625,0
-16.9313,4.55625,0
12.5437,0.84375,0
-12.3187,-23.0063,0
24.3563,-15.6938,0
-22.2187,0.84375,0
-23.6813,-18.6187,0
-0.61875,-16.0312,0
16.8187,4.78125,0
-2.08125,-9.39375,0
14.4563,-7.48125,0
0.28125,-23.2313,0
-13.5562,-5.23125,0
4.55625,9.73125,0
9.95625,14.7938,0
24.3563,-6.46875,0
24.1313,-5.79375,0
12.2062,-10.0687,0
-18.8438,-10.2938,0
-15.4688,6.69375,0
24.4688,-21.2063,0
13.5563,17.2687,0
11.9812,-21.5437,0
-24.2437,-10.0687,0
0.39375,-7.93125,0
23.7938,-23.4563,0
14.4563,22.1063,0
-23.1187,24.3563,0
13.3313,-7.70625,0
-16.9313,-18.8438,0
17.8313,-12.7687,0
-7.81875,-9.84375,0
19.8563,-19.5187,0
20.6437,-12.6562,0
3.09375,3.76875,0
-18.2813,-24.5813,0
11.5312,0.39375,0
-18.8438,-15.2438,0
5.11875,-16.3687,0
17.1562,6.24375,0
7.25625,-20.0813,0
-16.3687,5.11875,0
-13.1062,4.78125,0
18.0563,-24.3563,0
18.5063,4.78125,0
-16.9313,2.98125,0
-5.23125,-3.31875,0
-17.7187,7.81875,0
-20.9813,15.8062,0
-4.21875,2.08125,0
8.60625,20.3062,0
23.1187,8.38125,0
11.7562,16.1437,0
-14.6813,-7.14375,0
-17.0437,14.6813,0
5.90625,-24.4688,0
12.9937,13.3313,0
-12.6562,15.9187,0
-7.36875,19.8563,0
-7.70625,-16.4813,0
-1.96875,10.6313,0
-15.6938,-13.5562,0
-8.83125,-3.20625,0
-21.5437,-8.04375,0
8.04375,-19.6313,0
7.70625,19.5187,0
-18.5063,7.93125,0
4.10625,-18.6187,0
-18.8438,-15.1313,0
4.89375,4.10625,0
-1.96875,1.18125,0
-4.55625,-1.40625,0
8.49375,11.9812,0
-8.71875,-23.5688,0
-3.20625,-7.36875,0
4.66875,-15.2438,0
22.7813,10.7438,0
19.4062,2.53125,0
-17.9437,5.56875,0
-18.7313,4.78125,0
5.23125,17.1562,0
1.06875,-14.4562,0
-22.8938,-12.9938,0
7.70625,-12.6562,0
-23.3438,-21.7688,0
23.1187,-15.6938,0
17.0437,-6.91875,0
-13.2188,-13.4438,0
-21.2063,-8.38125,0
11.7562,5.56875,0
6.91875,-18.6187,0
10.1813,-18.1687,0
-10.0687,12.6562,0
-10.9688,2.08125,0
6.58125,2.30625,0
18.0563,-24.5813,0
-2.53125,-10.1813,0
6.80625,6.80625,0
19.6313,13.2188,0
10.7438,-18.7313,0
21.3187,2.30625,0
-10.4062,-3.09375,0
-12.6562,-22.1062,0
-15.8062,-6.80625,0
7.36875,23.9062,0
0.05625,2.19375,0
11.5312,-21.0938,0
12.8812,-3.43125,0
-1.40625,19.7437,0
-10.7438,-8.49375,0
-12.9938,3.76875,0
-4.78125,-13.8938,0
8.04375,-23.9062,0
-16.9313,1.40625,0
-17.0437,14.7938,0
-16.0312,-2.08125,0
-11.8688,16.1437,0
8.60625,-16.7063,0
-1.96875,-18.9563,0
-10.1813,-13.5562,0
-1.74375,24.3563,0
2.75625,4.44375,0
-14.7938,-6.80625,0
9.61875,4.55625,0
-10.4062,23.1187,0
-6.01875,23.9062,0
8.49375,1.63125,0
14.4563,-5.56875,0
20.1938,7.36875,0
24.3563,21.5437,0
7.93125,-17.7187,0
3.43125,-18.1687,0
-10.0687,-0.73125,0
-17.3813,-3.99375,0
13.1063,9.05625,0
-17.9437,21.7687,0
-16.2563,-17.3813,0
-8.94375,11.4187,0
-20.4187,-19.5187,0
14.1188,-11.4188,0
-4.21875,22.8938,0
-24.1313,0.28125,0
-11.7562,-22.3313,0
-18.5063,10.0688,0
-20.1938,18.5063,0
-16.2563,14.9062,0
-8.26875,17.7188,0
0.16875,-8.26875,0
24.6938,-1.96875,0
13.3313,-15.6938,0
22.1063,13.2188,0
13.3313,-3.43125,0
16.0312,5.00625,0
20.1938,9.95625,0
-14.7938,-15.8062,0
23.6813,-0.50625,0
23.1187,-6.69375,0
-14.6813,-16.9313,0
15.5813,-20.0813,0
20.7563,-21.7688,0
-2.08125,-8.71875,0
3.54375,-4.78125,0
21.9937,19.7437,0
20.4187,-12.9938,0
-17.1563,-1.18125,0
1.29375,0.95625,0
1.96875,-4.21875,0
18.5063,19.7437,0
13.7813,-2.19375,0
18.2813,12.9937,0
21.0938,14.5688,0
9.61875,-20.5312,0
16.0312,15.4688,0
3.09375,19.2938,0
23.3438,-24.2437,0
-5.56875,7.36875,0
-23.6813,-1.29375,0
11.4187,23.6813,0
-15.5813,-12.8812,0
-5.90625,-9.73125,0
-21.5437,-22.5563,0
-1.51875,-1.29375,0
22.2188,17.4937,0
-1.74375,-20.4187,0
-15.8062,-9.73125,0
-20.0813,20.3062,0
11.5312,-5.79375,0
2.19375,14.5688,0
-19.0688,13.8938,0
-2.53125,18.8438,0
-12.5438,5.45625,0
-10.8562,-4.21875,0
16.2563,-1.40625,0
-10.7438,10.1813,0
7.48125,2.30625,0
-3.88125,-21.3187,0
-17.2688,14.4563,0
24.2437,-7.03125,0
4.55625,2.19375,0
-19.7437,-20.6437,0
4.44375,-11.5313,0
2.98125,17.9438,0
3.99375,-4.21875,0
22.1063,-6.24375,0
-7.14375,-16.9313,0
22.2188,5.00625,0
21.9937,-6.35625,0
-23.1187,-21.2063,0
4.55625,2.53125,0
-14.0062,6.01875,0
-22.4437,-17.7187,0
-20.5312,-21.3187,0
-16.7063,-1.51875,0
-21.7688,7.81875,0
-22.4437,-17.1563,0
-1.96875,0.16875,0
-19.5187,-8.83125,0
23.7938,19.6313,0
18.2813,22.8938,0
-16.2563,4.10625,0
2.64375,5.34375,0
-2.41875,-21.0938,0
-4.66875,-7.36875,0
13.3313,-20.9813,0
17.4937,-20.1938,0
-14.0062,-12.6562,0
-12.0938,-16.4813,0
6.13125,-2.30625,0
13.8938,-10.6313,0
15.8062,24.0187,0
22.3313,17.9438,0
22.3313,-11.8688,0
0.50625,-0.28125,0
15.6938,13.8938,0
22.3313,1.18125,0
-12.3187,-23.4563,0
-2.08125,-20.5312,0
6.69375,16.5938,0
-21.3187,1.74375,0
6.80625,11.8687,0
2.19375,-21.0938,0
-8.60625,7.36875,0
5.56875,24.5813,0
-1.63125,22.1063,0
-12.4313,12.0938,0
14.2313,-21.6563,0
21.9937,-17.8313,0
18.1688,-10.8562,0
0.05625,-8.38125,0
3.09375,4.55625,0
5.11875,1.51875,0
-6.01875,21.8813,0
13.2188,-24.2437,0
-0.84375,-8.38125,0
-1.06875,-15.1313,0
20.9813,22.7813,0
-21.7688,16.1437,0
3.76875,-11.5313,0
-8.83125,8.04375,0
19.8563,-11.8688,0
-5.45625,10.0688,0
24.0187,15.9187,0
-14.0062,21.0938,0
20.4187,11.9812,0
-2.75625,-3.09375,0
13.6688,20.7563,0
-7.59375,19.9688,0
-18.9563,14.9062,0
2.19375,10.0688,0
2.08125,-10.9688,0
-15.4688,-15.2438,0
-0.61875,-22.5563,0
-19.1813,20.9813,0
8.60625,-22.2187,0
-19.4062,-15.8062,0
12.5437,-13.1062,0
1.74375,-6.58125,0
15.4688,-2.86875,0
15.8062,2.41875,0
16.3687,-9.28125,0
4.55625,15.4688,0
-5.45625,-14.6813,0
-20.7563,-11.4188,0
-16.0312,6.35625,0
-1.96875,15.3562,0
-22.4437,5.34375,0
19.1813,-24.4688,0
-15.1313,-8.04375,0
-14.2313,12.4312,0
10.4062,4.66875,0
-20.6437,24.0187,0
-12.5438,-19.4062,0
-5.79375,-7.25625,0
10.7438,3.54375,0
-18.9563,-5.79375,0
11.4187,-23.0063,0
-18.5063,-11.1938,0
-20.8687,-17.3813,0
19.1813,-12.2062,0
20.8687,8.26875,0
6.13125,13.5563,0
9.61875,-23.4563,0
7.14375,13.1063,0
1.63125,12.9937,0
18.9563,-0.95625,0
21.5437,12.9937,0
-13.1062,-14.4562,0
-10.0687,12.0938,0
-16.3687,1.96875,0
-21.2063,6.24375,0
3.54375,-5.90625,0
-9.39375,7.81875,0
-6.13125,-20.5312,0
-22.7813,14.9062,0
-2.86875,-23.0063,0
-12.9938,11.0813,0
-15.1313,-10.0687,0
-1.18125,2.64375,0
-7.93125,-5.00625,0
-1.74375,-15.6938,0
-1.63125,-13.6687,0
17.4937,-6.35625,0
17.7188,-19.0688,0
-23.9062,21.3187,0
13.4438,9.39375,0
-3.31875,0.84375,0
-0.50625,-2.86875,0
-8.83125,19.5187,0
1.18125,20.6437,0
21.5437,-9.16875,0
-7.14375,21.5437,0
4.33125,-10.2938,0
-22.2187,-2.75625,0
5.34375,11.5312,0
-3.99375,-20.5312,0
-5.90625,-16.9313,0
7.03125,1.74375,0
-9.28125,12.2062,0
-23.5688,1.29375,0
-13.6687,-0.05625,0
-8.60625,-18.0563,0
-7.81875,22.5563,0
-2.41875,19.7437,0
-8.38125,-16.0312,0
-20.5312,3.76875,0
-7.03125,-5.34375,0
5.00625,-15.6938,0
-5.34375,-7.70625,0
21.0938,-9.95625,0
-15.6938,-0.39375,0
8.38125,6.13125,0
2.19375,-19.7437,0
15.2438,20.9813,0
-23.6813,10.7438,0
-16.4813,19.4062,0
-0.28125,3.43125,0
7.03125,-0.05625,0
-2.41875,-18.3938,0
16.9312,-17.4938,0
-3.31875,16.4813,0
2.53125,5.79375,0
3.76875,-9.05625,0
-24.4688,-8.15625,0
16.1437,4.89375,0
12.6562,14.2313,0
5.56875,-14.9062,0
17.8313,-13.2188,0
-21.6563,-10.0687,0
2.41875,20.8687,0
15.4688,24.4688,0
9.61875,-9.16875,0
2.08125,-2.19375,0
18.0563,-5.90625,0
-1.18125,20.5312,0
14.1188,1.29375,0
-5.34375,-5.90625,0
-0.73125,15.9187,0
17.0437,-6.01875,0
-7.81875,1.40625,0
14.7938,-8.71875,0
-23.4563,1.63125,0
-24.2437,20.3062,0
-15.5813,-21.7688,0
3.88125,14.5688,0
-3.88125,-23.6813,0
-14.1188,-17.1563,0
-10.1813,-12.9938,0
-14.9062,1.06875,0
1.96875,-2.98125,0
18.5063,7.81875,0
18.6187,9.95625,0
-20.9813,0.50625,0
19.0688,7.81875,0
-12.7687,-6.80625,0
22.1063,12.9937,0
2.19375,23.3438,0
-22.5563,-5.79375,0
1.18125,-13.5562,0
8.94375,7.93125,0
2.86875,-5.79375,0
24.1313,-12.9938,0
-5.11875,11.3062,0
7.14375,16.1437,0
2.41875,-14.4562,0
18.6187,17.2687,0
14.9062,7.81875,0
-19.1813,3.20625,0
1.29375,18.0563,0
-1.74375,-17.3813,0
-11.7562,23.0063,0
4.66875,-0.05625,0
-5.90625,-20.6437,0
-15.1313,16.4813,0
12.4312,3.20625,0
7.81875,-10.8562,0
24.2437,0.73125,0
21.8813,16.1437,0
2.19375,14.2313,0
8.26875,-10.5188,0
8.60625,12.4312,0
-3.20625,-10.0687,0
1.51875,7.81875,0
5.90625,-20.8687,0
18.3938,11.6438,0
17.2687,24.4688,0
14.2313,-18.1687,0
0.39375,17.0437,0
-22.7813,18.5063,0
-2.64375,-1.06875,0
7.59375,-15.5813,0
13.4438,-12.8812,0
23.6813,14.9062,0
-7.59375,-10.2938,0
-23.7938,8.04375,0
5.34375,-17.4938,0
15.0188,4.66875,0
2.08125,17.7188,0
7.93125,4.10625,0
-1.51875,21.2062,0
0.39375,1.96875,0
10.4062,-5.23125,0
-17.3813,-4.10625,0
23.7938,24.5813,0
19.2938,-21.7688,0
-10.8562,-8.38125,0
20.7563,-7.81875,0
21.2062,21.9937,0
-16.9313,12.5437,0
-9.50625,23.3438,0
5.23125,14.5688,0
-10.5188,3.76875,0
-20.6437,19.9688,0
9.39375,-16.4813,0
-24.3563,6.69375,0
-12.7687,-15.0188,0
-9.39375,-0.28125,0
23.1187,11.3062,0
2.86875,-15.6938,0
-14.4562,6.80625,0
-2.19375,5.11875,0
1.06875,11.8687,0
-20.3062,12.9937,0
4.33125,-11.4188,0
22.7813,-14.9062,0
2.41875,-10.5188,0
8.83125,-10.5188,0
2.98125,15.9187,0
-21.3187,23.6813,0
-20.7563,0.61875,0
-17.2688,18.6187,0
-14.6813,-1.06875,0
-9.39375,-14.1188,0
-22.5563,5.68125,0
-11.6438,-15.4688,0
1.63125,12.8812,0
4.66875,17.2687,0
9.95625,-2.30625,0
-14.2313,-0.95625,0
-10.6313,-10.1813,0
-3.20625,-24.5813,0
-14.1188,-17.2688,0
21.5437,0.05625,0
-2.86875,-0.73125,0
-19.6313,8.49375,0
22.7813,-22.3313,0
17.3813,-17.6062,0
-10.6313,12.8812,0
-6.35625,-5.56875,0
19.5187,9.61875,0
9.61875,-15.3562,0
-7.03125,-22.5563,0
-6.35625,-6.13125,0
-15.6938,-18.7313,0
2.75625,-3.43125,0
1.40625,-8.49375,0
19.8563,-23.2313,0
2.75625,-0.84375,0
6.35625,-21.3187,0
1.74375,8.49375,0
-18.8438,9.95625,0
-22.4437,2.98125,0
5.45625,16.7062,0
22.4438,-8.83125,0
-12.9938,19.8563,0
3.43125,-5.00625,0
8.04375,-0.73125,0
3.09375,13.6688,0
0.95625,15.8062,0
2.41875,-5.34375,0
7.93125,-13.1062,0
-17.1563,0.95625,0
-2.86875,-9.84375,0
8.60625,6.58125,0
15.5813,1.51875,0
9.95625,-14.9062,0
-4.55625,9.05625,0
12.4312,-20.5312,0
-17.9437,-0.73125,0
-21.7688,3.54375,0
-11.0813,10.5188,0
-15.6938,15.0188,0
8.26875,20.3062,0
2.30625,22.5563,0
21.6562,10.8562,0
-15.8062,12.0938,0
-17.6062,17.6063,0
-19.1813,-7.48125,0
9.95625,20.1938,0
-11.7562,24.6938,0
20.5312,5.00625,0
-22.4437,22.6688,0
6.24375,11.7562,0
17.0437,-23.3438,0
6.01875,15.8062,0
9.05625,20.1938,0
-13.6687,-18.1687,0
-1.85625,-8.26875,0
0.50625,20.8687,0
2.19375,-8.38125,0
12.6562,-5.45625,0
-1.18125,20.0813,0
17.1562,-22.1062,0
-7.93125,-1.96875,0
-24.3563,-18.6187,0
-23.2313,-9.16875,0
24.3563,-11.3063,0
5.23125,16.0312,0
16.4813,-21.8813,0
7.25625,14.0063,0
-12.5438,-23.7938,0
-9.84375,-15.8062,0
-5.34375,-14.3438,0
-17.7187,19.7437,0
18.9563,22.3313,0
22.7813,-7.03125,0
-4.89375,-15.5813,0
-17.7187,-21.7688,0
-18.9563,-19.2938,0
24.3563,23.1187,0
9.39375,-10.9688,0
24.1313,22.6688,0
1.85625,-16.3687,0
-7.70625,-16.1437,0
1.18125,-8.83125,0
-0.50625,-24.3563,0
-3.09375,-10.2938,0
1.74375,21.4312,0
-0.61875,11.0813,0
-10.8562,0.39375,0
3.20625,-20.6437,0
11.9812,-21.9938,0
-16.9313,12.8812,0
3.54375,3.54375,0
22.1063,22.6688,0
-10.1813,20.1938,0
3.31875,5.68125,0
15.8062,-10.4062,0
3.43125,12.3187,0
24.0187,-21.9938,0
-20.6437,-15.2438,0
-18.5063,-14.2313,0
-5.11875,-3.20625,0
3.88125,-0.73125,0
-3.54375,-17.0437,0
16.3687,-21.5437,0
7.81875,12.6562,0
16.4813,2.98125,0
7.59375,-23.9062,0
4.55625,13.6688,0
-8.60625,12.4312,0
19.6313,12.9937,0
1.51875,23.1187,0
5.90625,-11.4188,0
-17.0437,23.5688,0
7.59375,-13.1062,0
-9.39375,15.5813,0
3.65625,-9.16875,0
-14.4562,-15.2438,0
7.14375,14.7938,0
-8.15625,-23.6813,0
-1.96875,8.04375,0
-23.9062,4.89375,0
1.85625,7.59375,0
5.00625,15.8062,0
21.7687,-16.5938,0
-21.2063,8.15625,0
22.6688,-13.2188,0
14.2313,7.59375,0
-9.39375,-23.7938,0
-1.74375,-14.6813,0
-14.5687,-7.03125,0
-2.98125,-2.64375,0
23.5688,14.9062,0
22.6688,14.4563,0
-14.6813,22.8938,0
6.46875,-20.5312,0
1.40625,12.6562,0
3.54375,-3.43125,0
-5.56875,-5.68125,0
-24.2437,-18.3938,0
-2.19375,22.3313,0
-23.2313,3.20625,0
21.9937,18.7313,0
-3.43125,19.4062,0
-0.28125,-4.89375,0
8.38125,-24.0187,0
-1.18125,-19.7437,0
-9.50625,-4.89375,0
23.1187,18.5063,0
12.3187,-0.28125,0
24.5813,12.8812,0
-19.2938,16.8187,0
-10.0687,7.59375,0
21.7687,-20.9813,0
5.68125,-19.0688,0
13.6688,11.4187,0
-16.3687,21.3187,0
-12.9938,-17.9437,0
2.08125,-10.0687,0
9.73125,18.5063,0
-20.3062,-10.4062,0
24.2437,-23.7938,0
24.6938,-18.3938,0
19.7437,-22.8938,0
15.1313,-6.13125,0
-23.7938,-17.9437,0
20.9813,-0.84375,0
21.0938,-20.4187,0
10.0688,7.36875,0
0.28125,21.3187,0
9.39375,-10.0687,0
17.4937,8.04375,0
7.14375,20.0813,0
-19.2938,-22.2187,0
-23.2313,6.69375,0
22.3313,-17.9437,0
-16.7063,18.3938,0
-22.2187,-12.4313,0
-24.6938,-8.38125,0
5.11875,5.79375,0
24.0187,6.01875,0
5.23125,-2.53125,0
21.6562,20.6437,0
12.7687,12.5437,0
-17.7187,-13.2188,0
-2.86875,4.78125,0
-7.48125,-9.61875,0
-11.4188,-11.8688,0
16.1437,15.2438,0
-3.65625,3.65625,0
-5.00625,14.3438,0
14.7938,17.1562,0
-22.2187,22.2188,0
12.8812,20.0813,0
-12.3187,-7.81875,0
19.8563,6.69375,0
-15.9187,-7.03125,0
2.98125,-9.39375,0
-13.1062,7.25625,0
18.5063,21.8813,0


# Ensemble de particules : N = 1000 | d = 0.1 | E_0 = 1 | taille = 0
-8.55,40.05,0
-19.65,27.65,0
-24.05,48.05,0
10.55,26.35,0
11.95,42.35,0
18.35,36.05,0
-1.65,37.05,0
-3.95,38.25,0
8.25,40.45,0
10.55,49.25,0
4.35,49.85,0
15.65,41.05,0
13.55,43.55,0
13.45,27.95,0
-23.95,36.85,0
11.05,34.05,0
7.85,30.55,0
-7.45,35.05,0
9.05,43.35,0
10.55,26.65,0
-24.55,49.35,0
19.45,39.25,0
-21.25,28.95,0
16.05,47.65,0
19.05,25.35,0
15.85,28.55,0
-20.45,45.75,0
3.25,41.95,0
8.85,36.35,0
4.75,48.15,0
20.05,35.45,0
-4.25,25.25,0
1.55,29.15,0
19.95,28.75,0
7.35,47.55,0
-0.35,26.45,0
-4.25,47.45,0
16.75,49.85,0
13.55,49.15,0
-18.75,29.25,0
17.95,31.25,0
-21.45,40.65,0
23.15,28.25,0
-6.95,37.95,0
2.75,48.85,0
9.65,30.85,0
-8.35,41.15,0
-0.75,31.45,0
-11.75,27.25,0
-3.05,42.85,0
-6.15,36.55,0
15.75,46.15,0
-6.35,36.65,0
3.05,41.65,0
-22.75,42.65,0
24.55,32.85,0
-24.05,27.35,0
17.85,32.75,0
-13.35,28.45,0
-11.75,48.55,0
14.15,32.15,0
12.65,42.35,0
15.15,40.05,0
-11.15,31.05,0
2.95,38.25,0
-0.55,38.05,0
-15.55,33.85,0
15.35,38.15,0
-22.55,34.05,0
4.25,26.35,0
18.55,38.65,0
-7.25,31.35,0
-20.25,36.85,0
2.85,28.65,0
-1.55,31.25,0
-16.05,25.75,0
-2.45,46.25,0
-24.95,46.25,0
20.75,33.05,0
-14.15,26.55,0
15.45,26.25,0
7.95,40.05,0
17.65,37.25,0
-21.15,42.85,0
14.25,37.95,0
-1.35,26.65,0
2.15,43.45,0
-22.45,39.35,0
11.85,48.35,0
11.65,25.65,0
-2.45,34.55,0
1.45,31.95,0
-19.15,47.65,0
22.55,39.95,0
4.45,42.45,0
-24.65,27.65,0
-2.05,34.35,0
14.95,31.55,0
12.65,44.65,0
-24.65,36.05,0
20.35,25.35,0
1.35,45.75,0
21.55,44.85,0
4.85,32.25,0
-9.85,27.45,0
7.45,39.85,0
-8.15,46.85,0
-13.35,32.25,0
22.55,35.35,0
-2.45,25.95,0
-11.55,46.95,0
1.55,31.95,0
-11.45,49.35,0
-13.05,25.45,0
0.85,45.45,0
-5.45,43.15,0
-14.55,43.85,0
-9.85,43.85,0
20.95,30.75,0
5.75,38.65,0
-5.05,39.05,0
20.65,45.95,0
15.25,45.75,0
8.85,33.25,0
-1.35,47.65,0
22.65,41.45,0
21.65,34.65,0
-4.85,40.05,0
-15.85,43.85,0
-3.35,39.35,0
-8.45,30.75,0
11.95,37.95,0
-13.15,46.05,0
19.55,29.85,0
10.45,44.55,0
-18.75,47.45,0
-20.15,25.25,0
20.75,45.65,0
-6.55,44.05,0
-5.05,33.15,0
-20.85,48.25,0
15.35,36.25,0
17.55,39.85,0
-22.85,42.35,0
11.45,34.75,0
17.85,45.35,0
23.55,26.75,0
23.55,29.75,0
-8.45,39.95,0
23.55,25.95,0
10.65,41.55,0
-9.85,34.95,0
-19.45,42.65,0
-5.85,44.25,0
20.95,27.85,0
11.05,42.75,0
-18.75,46.35,0
24.75,29.45,0
17.05,45.95,0
20.75,41.65,0
-21.75,30.85,0
17.95,29.55,0
-11.45,25.65,0
-11.85,45.75,0
16.95,43.65,0
-5.85,43.35,0
14.15,43.25,0
-12.45,42.25,0
13.95,27.25,0
21.25,47.05,0
9.05,47.35,0
-11.05,35.05,0
10.95,32.85,0
-16.95,42.05,0
-2.75,25.85,0
24.45,49.85,0
-14.75,38.95,0
16.15,43.05,0
-10.15,28.15,0
6.55,29.55,0
-23.95,49.15,0
-4.55,37.45,0
8.25,44.65,0
2.05,48.95,0
-24.75,37.05,0
-22.25,27.45,0
6.45,45.55,0
7.95,30.95,0
14.35,42.55,0
1.25,41.65,0
-22.35,36.65,0
20.95,33.85,0
12.75,47.65,0
-10.85,26.65,0
-1.65,25.25,0
5.75,26.75,0
-23.45,49.95,0
-6.25,35.25,0
5.85,30.85,0
6.55,38.25,0
15.95,46.65,0
-6.65,40.35,0
23.45,25.05,0
-2.35,35.95,0
-2.35,28.25,0
-16.75,33.65,0
-20.95,25.85,0
-10.85,47.45,0
-18.85,45.95,0
-14.45,28.45,0
-14.55,34.25,0
6.25,42.55,0
0.95,40.05,0
-12.85,45.75,0
-0.45,36.05,0
-19.45,36.55,0
22.75,34.45,0
-17.35,46.25,0
14.65,36.95,0
-4.75,26.15,0
2.35,35.65,0
1.75,28.65,0
-10.05,43.75,0
-16.85,31.05,0
2.75,30.85,0
-22.75,49.65,0
-7.65,33.65,0
-15.75,43.95,0
1.65,28.35,0
-24.05,40.35,0
13.85,38.35,0
-23.65,41.35,0
-15.15,37.95,0
-4.95,48.25,0
-2.75,31.35,0
-8.05,40.65,0
13.55,35.35,0
24.85,36.55,0
-4.55,41.35,0
1.65,40.25,0
16.15,30.95,0
18.35,40.65,0
23.35,25.95,0
16.15,27.55,0
12.05,42.45,0
-18.05,37.65,0
23.85,42.55,0
-24.75,38.05,0
5.35,36.85,0
-1.95,36.65,0
-2.15,38.85,0
-1.75,39.35,0
21.65,29.75,0
-20.05,27.55,0
17.15,45.95,0
8.75,41.25,0
0.05,36.15,0
-23.45,38.15,0
-9.05,32.15,0
-24.45,41.65,0
-21.95,36.05,0
-16.65,27.05,0
16.85,40.45,0
-22.35,37.95,0
23.95,33.25,0
-16.25,40.45,0
10.15,39.35,0
8.85,30.95,0
9.95,37.55,0
-14.35,29.75,0
21.55,31.85,0
8.75,47.95,0
11.75,27.55,0
22.75,38.85,0
15.75,29.95,0
20.85,43.75,0
8.85,42.75,0
21.75,35.35,0
5.45,32.95,0
9.95,45.55,0
16.85,44.55,0
7.85,42.95,0
23.55,47.25,0
16.65,34.15,0
8.85,32.55,0
-21.45,46.25,0
24.85,47.65,0
8.65,34.75,0
5.85,35.05,0
16.85,35.55,0
5.45,35.15,0
-23.65,41.55,0
-15.35,42.95,0
-11.45,39.85,0
-19.45,27.45,0
-22.55,32.55,0
22.35,44.75,0
8.05,39.35,0
3.85,29.25,0
-23.35,41.35,0
-5.25,42.05,0
21.75,47.85,0
21.35,37.25,0
3.45,28.05,0
20.25,48.55,0
23.85,27.15,0
-10.75,47.55,0
3.75,30.15,0
-15.95,27.55,0
-15.55,27.75,0
-22.15,43.95,0
12.85,26.05,0
1.55,26.35,0
17.55,45.95,0
-5.55,42.75,0
14.85,49.65,0
17.65,40.05,0
-16.15,41.65,0
17.15,33.55,0
-13.75,35.25,0
-12.95,47.95,0
-13.35,35.45,0
-15.95,37.15,0
-20.35,26.95,0
-3.85,48.05,0
3.65,28.65,0
-1.65,38.65,0
-20.95,30.25,0
-23.55,26.95,0
7.45,25.85,0
-17.35,35.25,0
2.45,28.15,0
-2.45,31.65,0
14.25,41.85,0
-10.05,41.15,0
21.45,43.75,0
22.05,46.95,0
6.95,46.05,0
-12.95,49.95,0
-7.95,28.75,0
14.25,41.55,0
22.95,44.35,0
12.05,44.65,0
-14.35,27.95,0
-11.65,37.45,0
18.65,25.05,0
17.65,42.85,0
21.25,46.15,0
5.75,43.85,0
7.65,43.45,0
5.45,41.85,0
11.45,36.35,0
24.35,28.85,0
-15.85,30.75,0
-7.05,39.45,0
2.25,26.75,0
6.45,29.05,0
12.25,41.95,0
-21.35,38.75,0
-11.55,27.85,0
-22.25,28.45,0
12.75,42.15,0
21.15,34.95,0
11.25,43.75,0
-16.95,33.15,0
9.15,29.25,0
17.25,37.05,0
0.15,31.85,0
5.55,49.65,0
-6.05,32.15,0
21.65,40.55,0
2.35,25.45,0
11.45,45.85,0
11.95,40.75,0
-23.25,29.85,0
-5.35,48.15,0
23.65,31.55,0
-11.35,49.15,0
20.95,28.55,0
2.25,41.25,0
-7.45,27.45,0
-4.05,46.35,0
-1.95,34.85,0
-6.15,39.85,0
-6.25,44.75,0
-17.75,36.45,0
-10.85,41.35,0
-13.55,37.65,0
-14.85,44.05,0
0.85,29.35,0
11.05,38.15,0
20.55,35.05,0
20.55,38.05,0
9.95,28.15,0
-21.95,30.75,0
8.25,36.55,0
-17.15,38.05,0
13.55,28.75,0
17.45,47.75,0
-14.25,42.05,0
5.25,47.95,0
-20.75,25.15,0
1.55,42.85,0
-24.65,35.85,0
4.15,30.75,0
-16.95,25.65,0
-5.75,48.55,0
-9.45,33.35,0
-11.85,43.25,0
-9.15,46.75,0
6.35,31.75,0
-2.45,43.65,0
-9.25,34.25,0
-4.75,30.75,0
-2.35,49.55,0
19.75,40.55,0
-20.65,44.55,0
-4.15,41.75,0
-8.05,35.25,0
22.45,36.15,0
-22.75,26.65,0
-7.75,33.55,0
-20.65,33.65,0
23.75,46.15,0
0.65,44.55,0
20.95,44.75,0
-16.85,44.95,0
10.05,31.35,0
3.55,49.05,0
1.75,29.15,0
-20.15,26.65,0
7.55,46.05,0
-8.95,28.45,0
-11.65,46.55,0
-18.95,40.55,0
-2.45,38.85,0
-3.85,41.35,0
21.55,45.55,0
21.95,47.45,0
-21.85,29.15,0
1.85,42.55,0
13.85,33.35,0
-5.05,44.85,0
-14.15,41.05,0
-21.45,28.85,0
9.65,47.35,0
-19.15,27.25,0
23.95,37.25,0
8.45,29.35,0
-8.45,36.25,0
1.35,38.25,0
8.95,39.05,0
-21.15,46.25,0
10.95,40.55,0
0.05,40.55,0
2.05,38.85,0
9.55,29.65,0
-19.05,32.65,0
