x,z,taille
3.09375,5.56875,0
-12.2062,-17.4938,0
-6.80625,8.15625,0
15.0188,8.49375,0
-14.6813,-20.6437,0
8.15625,22.5563,0
21.0938,5.11875,0
-17.2688,-5.56875,0
-3.88125,12.5437,0
2.41875,4.89375,0
-9.84375,-4.55625,0
3.31875,5.68125,0
1.51875,21.2062,0
20.8687,-23.6813,0
3.88125,11.6438,0
-0.95625,10.7438,0
23.2313,18.8438,0
-1.06875,-16.4813,0
13.5563,17.8313,0
-10.4062,-13.2188,0
-4.44375,9.73125,0
-10.1813,-16.7063,0
17.0437,16.7062,0
7.36875,17.9438,0
-22.6687,20.0813,0
-20.7563,14.1188,0
-21.7688,13.3313,0
-11.3063,21.4312,0
-6.91875,9.16875,0
-7.14375,-20.0813,0
-17.2688,24.3563,0
6.13125,-12.2062,0
14.1188,-16.5938,0
1.40625,6.13125,0
-7.70625,-13.5562,0
-3.43125,2.86875,0
-8.26875,-17.9437,0
-11.4188,4.44375,0
-7.48125,-9.16875,0
-4.10625,-18.0563,0
5.23125,-4.44375,0
-1.06875,-15.0188,0
-18.2813,8.26875,0
-0.05625,2.86875,0
-21.2063,-14.3438,0
0.05625,18.7313,0
-1.96875,1.29375,0
23.1187,-8.60625,0
7.59375,12.0938,0
13.5563,23.0063,0
-22.7813,4.66875,0
24.2437,21.8813,0
-21.3187,5.68125,0
14.2313,-22.8938,0
2.30625,9.50625,0
-21.6563,-9.50625,0
-20.0813,2.75625,0
-3.65625,1.74375,0
-19.1813,-3.65625,0
-0.84375,3.54375,0
20.7563,-22.5563,0
-2.08125,22.3313,0
-8.04375,6.91875,0
-14.4562,-2.08125,0
-11.4188,-5.68125,0
-20.1938,17.6063,0
20.9813,10.7438,0
17.8313,-8.60625,0
12.3187,-8.60625,0
4.89375,20.8687,0
4.89375,15.1313,0
21.9937,24.4688,0
-13.5562,9.50625,0
24.2437,12.9937,0
-3.20625,-12.4313,0
-20.5312,18.9563,0
-16.9313,-11.1938,0
3.09375,21.7687,0
9.95625,-19.4062,0
-13.5562,-23.1187,0
22.7813,-22.8938,0
-19.5187,10.9688,0
-23.5688,6.46875,0
3.65625,-20.0813,0
21.5437,9.50625,0
-23.9062,-8.26875,0
4.89375,9.28125,0
-22.6687,12.0938,0
11.0813,-18.2813,0
4.55625,-15.4688,0
-12.0938,-7.48125,0
-23.7938,18.5063,0
13.7813,-15.1313,0
20.4187,19.2938,0
-19.1813,4.78125,0
-14.9062,12.2062,0
12.6562,-4.66875,0
-11.8688,-7.59375,0
20.0813,-23.0063,0
5.11875,-9.95625,0
10.1813,-23.1187,0
9.73125,6.24375,0
-5.79375,-5.79375,0
-14.7938,22.7813,0
-7.03125,13.7813,0
-22.3313,-19.7437,0
6.69375,-24.1313,0
23.4563,2.53125,0
-9.95625,5.00625,0
3.88125,-21.6563,0
18.7313,7.48125,0
-3.09375,-13.1062,0
8.04375,-16.8187,0
23.1187,18.3938,0
14.7938,-11.1938,0
22.2188,-12.3187,0
18.1688,8.38125,0
-19.9688,-9.61875,0
0.16875,3.09375,0
-12.4313,17.7188,0
7.14375,-13.5562,0
16.5938,-2.86875,0
-20.4187,-20.4187,0
-14.3438,-1.51875,0
18.1688,12.2062,0
-1.18125,-24.2437,0
-10.8562,-23.9062,0
4.66875,-11.4188,0
-5.45625,-21.6563,0
-3.54375,-10.7438,0
5.11875,-21.3187,0
-24.5813,-10.9688,0
-23.5688,-6.01875,0
2.30625,0.95625,0
-5.11875,-2.86875,0
14.9062,16.4813,0
8.04375,-16.2563,0
-0.28125,3.88125,0
0.84375,-6.35625,0
-19.8563,-11.8688,0
6.24375,10.5188,0
9.84375,10.1813,0
-11.7562,-23.3438,0
-23.5688,0.84375,0
-21.2063,24.6938,0
0.39375,22.5563,0
1.74375,-16.9313,0
-10.5188,10.2938,0
-9.50625,5.56875,0
-3.09375,21.2062,0
2.64375,4.10625,0
16.3687,2.30625,0
-23.0063,-15.5813,0
-18.7313,15.9187,0
-19.5187,-0.28125,0
17.9438,22.7813,0
8.26875,17.8313,0
6.69375,5.56875,0
3.76875,-11.4188,0
-2.86875,-7.70625,0
9.39375,-14.6813,0
6.46875,6.35625,0
8.49375,-9.16875,0
10.1813,7.81875,0
16.0312,20.1938,0
3.54375,-17.0437,0
-12.4313,-14.0062,0
-9.16875,20.8687,0
22.3313,-5.45625,0
-2.98125,-16.4813,0
14.0063,-8.38125,0
24.0187,9.16875,0
-0.50625,-7.03125,0
-6.58125,0.39375,0
-15.4688,-10.0687,0
22.6688,1.18125,0
5.90625,20.0813,0
-11.0813,16.0312,0
23.4563,12.2062,0
-0.05625,11.3062,0
-23.1187,-8.15625,0
-2.64375,19.7437,0
-13.5562,-14.3438,0
-3.88125,24.2437,0
-6.58125,15.4688,0
3.65625,15.1313,0
1.96875,10.6313,0
-19.6313,-23.0063,0
-20.1938,-13.6687,0
-2.19375,-20.5312,0
-1.51875,5.11875,0
12.8812,-23.3438,0
-0.05625,-22.1062,0
10.1813,20.4187,0
-17.7187,-13.2188,0
23.1187,-5.11875,0
-10.5188,5.23125,0
-7.81875,-0.84375,0
-2.53125,-18.0563,0
-20.8687,2.53125,0
-1.29375,7.03125,0
-16.9313,-17.1563,0
-8.49375,12.5437,0
11.1938,3.43125,0
-14.9062,8.15625,0
1.29375,19.7437,0
-20.8687,-12.4313,0
21.7687,-15.8062,0
19.8563,23.5688,0
15.6938,-9.05625,0
-12.6562,-22.5563,0
2.41875,-1.74375,0
-20.3062,-8.15625,0
21.5437,19.0688,0
4.89375,10.7438,0
-14.9062,-18.2813,0
-14.7938,-17.8313,0
16.5938,24.5813,0
-5.34375,3.43125,0
18.2813,5.23125,0
24.3563,-7.81875,0
-0.84375,3.20625,0
15.2438,-20.7563,0
23.7938,-2.64375,0
-22.8938,-21.5437,0
-22.7813,4.55625,0
-21.0938,-21.9938,0
24.6938,-18.1687,0
-23.3438,-6.69375,0
3.20625,19.9688,0
21.5437,-1.18125,0
6.80625,11.6438,0
-17.0437,20.4187,0
-21.4313,13.7813,0
7.81875,15.2438,0
-24.3563,-7.59375,0
-22.4437,18.5063,0
11.7562,-1.51875,0
-13.7812,2.30625,0
-1.63125,-8.60625,0
24.5813,8.04375,0
-19.0688,-23.6813,0
20.0813,1.29375,0
-23.6813,-8.71875,0
-4.66875,23.1187,0
3.76875,23.5688,0
-9.73125,-6.80625,0
-2.53125,-10.7438,0
15.4688,-0.50625,0
-10.5188,4.44375,0
-21.5437,-21.8813,0
7.03125,-0.73125,0
6.91875,-13.1062,0
-4.33125,8.60625,0
-12.8812,-6.24375,0
-17.8313,17.8313,0
-23.7938,-1.74375,0
16.2563,-21.8813,0
12.3187,-24.5813,0
21.0938,1.40625,0
24.6938,22.8938,0
-6.46875,9.39375,0
18.3938,14.9062,0
15.4688,-17.4938,0
-24.3563,-14.6813,0
-5.34375,7.48125,0
-5.56875,-0.05625,0
-22.2187,12.6562,0
-21.0938,9.16875,0
1.96875,6.69375,0
13.4438,-16.4813,0
-0.50625,-19.4062,0
-21.4313,-24.1313,0
21.4312,-21.2063,0
8.26875,20.1938,0
12.4312,10.5188,0
-23.7938,2.41875,0
-7.25625,-10.6313,0
-7.81875,-14.7938,0
-3.09375,-7.70625,0
-15.8062,24.1313,0
-5.34375,22.3313,0
-3.43125,20.5312,0
9.50625,13.6688,0
15.1313,2.08125,0
-2.98125,-12.5438,0
-8.15625,14.3438,0
-18.2813,-23.7938,0
9.39375,-21.0938,0
17.1562,11.1938,0
-6.91875,23.4563,0
-12.3187,12.0938,0
-17.7187,23.0063,0
-24.3563,19.7437,0
6.35625,-23.4563,0
10.6313,20.7563,0
6.69375,20.9813,0
8.38125,7.25625,0
-6.13125,12.9937,0
-8.15625,13.2188,0
-10.5188,-0.50625,0
21.3187,-18.7313,0
-6.35625,7.48125,0
-2.41875,6.58125,0
-19.9688,-16.1437,0
-6.35625,8.15625,0
-21.3187,-11.9813,0
5.45625,-8.26875,0
3.09375,-0.05625,0
-18.3938,-22.6687,0
20.4187,-13.6687,0
-16.8187,-23.5688,0
23.1187,-15.0188,0
-10.1813,-23.6813,0
5.90625,24.1313,0
-5.34375,-12.7687,0
11.3062,4.66875,0
7.48125,-1.18125,0
1.85625,-5.90625,0
-11.7562,-13.3313,0
4.21875,4.55625,0
-9.28125,20.1938,0
4.33125,-12.5438,0
-7.14375,-8.04375,0
23.4563,-19.8563,0
7.25625,-7.36875,0
-20.1938,24.2437,0
-16.7063,2.30625,0
24.3563,6.91875,0
3.88125,-18.0563,0
10.9688,6.01875,0
18.2813,-19.5187,0
-21.2063,-10.2938,0
-1.96875,23.3438,0
-1.63125,-16.7063,0
-5.79375,8.15625,0
-8.83125,-7.48125,0
23.6813,-20.6437,0
2.41875,-13.1062,0
13.7813,-7.36875,0
1.29375,-12.0938,0
-14.6813,17.0437,0
-8.26875,-18.5063,0
20.6437,9.16875,0
-21.5437,-12.9938,0
19.4062,-0.95625,0
-20.1938,-24.3563,0
2.86875,1.18125,0
24.5813,9.61875,0
-2.86875,-8.71875,0
-17.8313,-13.3313,0
6.13125,-22.5563,0
-19.5187,-21.6563,0
-12.4313,-24.5813,0
22.6688,-9.16875,0
20.9813,-23.5688,0
-7.14375,12.9937,0
13.6688,19.8563,0
-7.14375,14.3438,0
17.8313,8.04375,0
-5.45625,12.2062,0
-10.5188,20.9813,0
18.7313,1.96875,0
6.91875,16.7062,0
8.49375,21.5437,0
15.1313,5.90625,0
-10.0687,12.8812,0
2.30625,2.41875,0
-3.09375,21.5437,0
15.4688,9.50625,0
4.33125,14.9062,0
16.1437,10.4062,0
-2.75625,2.19375,0
22.6688,-19.1813,0
0.50625,19.5187,0
20.4187,-19.4062,0
2.86875,2.41875,0
-6.91875,13.1063,0
22.2188,15.2438,0
-18.7313,-10.2938,0
3.31875,20.8687,0
0.50625,-23.1187,0
-4.66875,-19.8563,0
16.9312,16.0312,0
7.81875,-6.58125,0
-20.6437,-18.9563,0
8.94375,20.4187,0
-15.0188,13.2188,0
6.35625,-6.13125,0
-11.5313,-4.78125,0
19.2938,-15.5813,0
22.8938,-6.35625,0
-14.5687,-16.9313,0
-4.21875,-8.38125,0
16.1437,-24.2437,0
-7.14375,-17.8313,0
-6.80625,-18.2813,0
-21.4313,17.6063,0
0.61875,17.4937,0
-9.05625,10.4062,0
17.0437,-24.5813,0
15.8062,0.84375,0
-3.76875,-24.5813,0
-18.2813,-24.5813,0
-13.3313,19.9688,0
-19.5187,-11.0813,0
-19.6313,9.84375,0
-13.8938,-16.0312,0
-22.1062,19.6313,0
-14.7938,1.85625,0
-13.1062,-21.5437,0
-5.68125,-12.7687,0
18.0563,-24.5813,0
13.8938,-9.73125,0
15.2438,20.7563,0
-18.3938,10.5188,0
-18.1687,-3.99375,0
9.84375,-21.5437,0
-16.8187,12.2062,0
-13.2188,18.6187,0
3.76875,-24.1313,0
-21.3187,-20.6437,0
-14.5687,24.6938,0
23.5688,3.99375,0
-3.09375,13.1063,0
8.26875,12.3187,0
24.4688,2.98125,0
-10.7438,15.1313,0
7.48125,-16.4813,0
8.94375,21.0938,0
-2.41875,-10.1813,0
-12.8812,-21.7688,0
22.7813,2.19375,0
0.84375,-3.09375,0
22.3313,15.2438,0
24.0187,-4.21875,0
-5.68125,17.2687,0
6.24375,15.8062,0
11.8687,-14.1188,0
1.51875,24.1313,0
-5.56875,-18.5063,0
17.3813,15.8062,0
-12.3187,14.5688,0
-24.4688,18.3938,0
-14.7938,-21.3187,0
-18.1687,-5.34375,0
20.7563,-22.2187,0
-17.4938,8.83125,0
3.76875,-10.0687,0
-1.06875,-6.58125,0
-2.98125,-1.29375,0
-8.71875,-4.55625,0
-6.91875,-6.46875,0
21.2062,-5.56875,0
-18.8438,-1.29375,0
-0.16875,-15.4688,0
-0.84375,15.0188,0
-4.55625,-19.9688,0
-13.3313,-15.9187,0
-22.2187,-7.70625,0
7.14375,-1.96875,0
-4.10625,9.95625,0
11.8687,5.00625,0
-21.6563,8.04375,0
-16.4813,12.7687,0
5.79375,20.9813,0
8.15625,8.83125,0
-14.7938,-3.76875,0
-1.06875,-15.5813,0
4.78125,0.05625,0
-8.71875,4.10625,0
-22.5563,3.65625,0
15.0188,-11.4188,0
15.3562,12.4312,0
-14.1188,2.08125,0
16.7062,-23.1187,0
7.93125,11.1938,0
21.4312,22.6688,0
-1.29375,-4.44375,0
15.3562,24.5813,0
6.80625,20.0813,0
8.94375,3.31875,0
-8.71875,-20.6437,0
17.8313,0.61875,0
4.10625,23.6813,0
-10.2938,-3.20625,0
8.60625,-0.84375,0
-11.4188,-10.8562,0
-3.31875,4.89375,0
-4.89375,-5.23125,0
2.30625,3.31875,0
9.39375,-15.2438,0
19.6313,5.56875,0
-17.4938,15.9187,0
-24.0187,22.3313,0
0.28125,-2.98125,0
-1.29375,-24.0187,0
11.4187,-16.9313,0
13.1063,-14.9062,0
-23.0063,12.8812,0
12.2062,-17.7187,0
4.21875,21.6562,0
0.95625,7.25625,0
0.61875,-12.4313,0
-20.5312,0.84375,0
5.00625,10.4062,0
-17.1563,21.6562,0
-20.8687,-0.05625,0
24.4688,-20.7563,0
7.70625,-5.79375,0
19.1813,22.8938,0
19.2938,15.8062,0
-17.8313,-14.7938,0
-18.0563,23.4563,0
-20.6437,-14.2313,0
12.9937,0.39375,0
9.05625,17.6063,0
-19.0688,-24.1313,0
12.5437,24.5813,0
13.4438,12.2062,0
22.1063,4.33125,0
-4.89375,4.21875,0
14.4563,-14.9062,0
23.6813,7.70625,0
7.14375,20.6437,0
-17.7187,8.60625,0
-8.49375,6.80625,0
-20.7563,3.20625,0
17.4937,-7.59375,0
-12.5438,-1.63125,0
23.3438,20.4187,0
-3.76875,11.8687,0
12.7687,23.9062,0
5.79375,-2.75625,0
-9.05625,23.2313,0
-5.90625,2.08125,0
19.8563,-22.7813,0
12.0938,-19.5187,0
-0.28125,-18.3938,0
14.4563,-2.41875,0
11.1938,-4.21875,0
5.23125,-5.45625,0
9.28125,-2.53125,0
13.5563,-18.6187,0
4.21875,3.54375,0
3.43125,23.5688,0
-24.5813,-22.5563,0
5.34375,14.1188,0
-21.4313,22.7813,0
-2.08125,7.25625,0
9.84375,6.01875,0
-12.7687,-3.31875,0
18.6187,20.7563,0
5.23125,1.51875,0
-11.8688,-23.7938,0
-8.38125,11.9812,0
-24.6938,-22.7813,0
10.7438,-10.9688,0
13.3313,-16.7063,0
-2.75625,-19.2938,0
-16.9313,-10.2938,0
9.61875,0.05625,0
16.4813,-14.1188,0
4.21875,-9.84375,0
-10.0687,18.2813,0
-3.88125,14.3438,0
-17.6062,24.0187,0
15.3562,-8.71875,0
0.16875,-1.06875,0
13.5563,-1.51875,0
-6.69375,24.2437,0
7.48125,-3.65625,0
18.6187,11.6438,0
3.65625,-12.2062,0
-2.30625,-6.13125,0
2.41875,12.2062,0
-19.0688,5.11875,0
20.5312,-17.3813,0
19.7437,-22.7813,0
17.2687,-21.0938,0
17.6063,-0.16875,0
-23.9062,4.33125,0
-7.70625,9.28125,0
-24.4688,16.9312,0
-15.6938,18.7313,0
0.16875,15.4688,0
-12.2062,9.84375,0
24.6938,24.0187,0
-21.8813,8.94375,0
-1.29375,15.0188,0
-18.3938,-17.3813,0
24.6938,19.0688,0
22.1063,-21.4313,0
-0.05625,-24.3563,0
1.40625,18.1688,0
6.80625,-24.0187,0
4.66875,10.6313,0
-5.23125,22.1063,0
-23.6813,20.1938,0
-22.8938,-1.85625,0
-22.8938,-23.0063,0
-14.9062,-13.4438,0
0.95625,8.71875,0
8.49375,9.73125,0
3.99375,19.4062,0
-21.6563,19.8563,0
-9.28125,-20.0813,0
24.0187,-23.5688,0
9.84375,15.5813,0
3.09375,24.1313,0
-17.1563,-10.6313,0
15.9187,-14.1188,0
-10.1813,-5.90625,0
-7.93125,-10.7438,0
9.50625,-5.45625,0
-9.84375,18.5063,0
17.9438,-8.83125,0
9.16875,4.89375,0
-16.0312,-12.0938,0
19.6313,3.88125,0
-22.1062,-6.80625,0
-18.6187,-18.7313,0
10.7438,24.0187,0
-8.60625,10.0688,0
2.86875,9.50625,0
20.5312,-12.6562,0
-15.6938,10.2938,0
-9.05625,-14.7938,0
-2.75625,8.15625,0
-13.8938,20.0813,0
-18.6187,-18.9563,0
-19.2938,23.0063,0
1.40625,-13.3313,0
-0.16875,-10.4062,0
13.4438,-3.99375,0
14.3438,-20.9813,0
4.33125,-10.6313,0
-15.8062,15.9187,0
-24.4688,24.3563,0
4.10625,6.91875,0
18.9563,10.5188,0
-18.6187,-20.4187,0
-19.6313,-0.05625,0
-15.8062,0.84375,0
15.1313,1.29375,0
-3.54375,8.49375,0
-20.0813,-7.25625,0
-5.56875,-9.84375,0
-2.64375,-7.70625,0
14.3438,-24.6938,0
20.7563,-20.6437,0
-6.24375,-20.8687,0
13.1063,2.08125,0
-11.6438,22.6688,0
-0.05625,1.85625,0
-9.16875,9.84375,0
18.9563,11.0813,0
-14.3438,-3.31875,0
14.3438,-12.2062,0
-10.5188,-0.16875,0
11.8687,-4.21875,0
9.73125,-21.0938,0
-17.9437,-4.55625,0
2.08125,6.58125,0
5.56875,-9.73125,0
3.09375,17.9438,0
-20.6437,-24.4688,0
-8.15625,14.5688,0
20.3062,17.6063,0
3.99375,-6.35625,0
-18.0563,-0.61875,0
-14.3438,15.0188,0
14.7938,-22.8938,0
-14.5687,-9.28125,0
-9.50625,-24.4688,0
-0.73125,-24.1313,0
19.9688,-16.1437,0
-4.89375,-23.7938,0
-23.6813,10.7438,0
20.4187,-7.93125,0
5.45625,7.36875,0
23.2313,-23.3438,0
-1.74375,4.21875,0
-17.0437,-23.5688,0
1.74375,-7.25625,0
17.3813,-8.15625,0
24.5813,-12.0938,0
-7.48125,-9.50625,0
-5.90625,-14.9062,0
-4.21875,-16.2563,0
-17.6062,-8.83125,0
22.5563,-24.5813,0
-20.4187,-12.7687,0
-0.05625,-16.0312,0
0.28125,23.7938,0
-4.55625,20.6437,0
-1.85625,5.79375,0
-10.0687,23.9062,0
-6.13125,9.95625,0
5.68125,17.0437,0
15.4688,-14.1188,0
-21.8813,-20.4187,0
19.8563,-14.0062,0
-10.5188,15.3562,0
-19.5187,21.6562,0
5.79375,15.2438,0
0.73125,-3.09375,0
-9.28125,2.08125,0
24.5813,-5.23125,0
-0.39375,-0.61875,0
-7.36875,-8.15625,0
-17.9437,-12.5438,0
16.7062,-12.3187,0
17.7188,13.8938,0
1.18125,-16.1437,0
-17.4938,-4.21875,0
14.7938,-3.20625,0
-10.7438,10.2938,0
1.18125,11.4187,0
-13.7812,4.10625,0
-22.5563,-4.66875,0
-12.0938,16.8187,0
10.5188,7.36875,0
-22.5563,20.3062,0
-0.28125,17.9438,0
23.9062,-23.4563,0
-12.2062,23.6813,0
2.19375,5.34375,0
8.15625,24.0187,0
1.85625,9.16875,0
-22.2187,-16.4813,0
7.25625,20.5312,0
17.4937,5.90625,0
4.10625,10.1813,0
-15.8062,13.6688,0
-19.4062,-3.31875,0
-6.58125,19.9688,0
-5.34375,-7.48125,0
5.68125,21.3187,0
22.6688,-22.1062,0
18.0563,24.1313,0
-6.80625,-4.89375,0
-8.83125,4.44375,0
-8.26875,-1.63125,0
12.7687,-15.3562,0
-17.0437,-12.6562,0
16.8187,10.6313,0
-18.6187,-7.59375,0
-17.4938,8.49375,0
-14.0062,-1.96875,0
-7.59375,13.7813,0
-6.13125,2.75625,0
-13.6687,16.5938,0
-3.43125,-17.7187,0
6.46875,-20.8687,0
4.89375,-8.26875,0
-18.6187,-11.1938,0
-10.9688,-12.8812,0
-23.9062,-7.81875,0
-5.90625,-23.7938,0
15.8062,3.65625,0
-11.0813,13.6688,0
-15.1313,-20.9813,0
10.8562,9.73125,0
-5.90625,-15.8062,0
-9.28125,11.5312,0
8.71875,6.13125,0
3.20625,14.2313,0
-0.73125,-9.05625,0
-0.16875,6.58125,0
-20.8687,8.71875,0
-24.2437,-16.2563,0
-20.9813,-19.2938,0
-19.0688,-18.6187,0
-18.0563,-20.7563,0
6.58125,-6.69375,0
-4.66875,18.8438,0
-2.75625,9.61875,0
-21.9938,-0.95625,0
-23.5688,1.29375,0
24.4688,-5.79375,0
-15.4688,-2.53125,0
13.3313,-21.0938,0
-17.8313,-11.5313,0
0.84375,19.0688,0
-7.14375,13.5563,0
-13.1062,-8.38125,0
-17.6062,18.9563,0
21.2062,7.03125,0
9.50625,14.3438,0
3.76875,-15.0188,0
12.3187,4.21875,0
12.7687,-15.4688,0
0.61875,11.4187,0
7.70625,-14.7938,0
7.03125,-21.8813,0
-8.26875,16.9312,0
12.3187,17.4937,0
-23.1187,-18.8438,0
7.48125,-5.68125,0
-20.9813,-5.79375,0
-12.5438,-8.49375,0
18.8438,22.4438,0
4.89375,20.9813,0
-19.0688,-21.5437,0
-23.6813,14.0063,0
-19.9688,14.7938,0
19.4062,21.4312,0
12.6562,-21.6563,0
9.61875,-3.09375,0
-15.8062,12.3187,0
10.0688,-4.55625,0
9.73125,4.66875,0
-20.8687,8.04375,0
15.5813,-8.94375,0
-13.4438,8.71875,0
-10.5188,23.7938,0
-10.6313,-19.0688,0
3.43125,1.51875,0
-15.0188,-4.21875,0
17.9438,-16.7063,0
-6.80625,-0.16875,0
20.0813,-1.96875,0
-21.5437,0.05625,0
-21.3187,21.0938,0
9.50625,-20.8687,0
20.1938,17.3813,0
-18.3938,0.50625,0
16.7062,14.3438,0
-24.4688,5.56875,0
14.7938,19.2938,0
-5.23125,2.75625,0
-5.23125,-11.5313,0
-12.3187,4.55625,0
14.7938,-9.16875,0
10.2938,8.83125,0
-2.64375,19.9688,0
-16.0312,-21.9938,0
15.6938,-0.50625,0
13.4438,-15.4688,0
1.74375,-17.0437,0
-19.4062,23.4563,0
-10.8562,9.61875,0
-19.7437,9.95625,0
-20.3062,19.8563,0
-16.8187,-16.9313,0
14.1188,10.8562,0
-0.28125,22.2188,0
-9.28125,-7.59375,0
-15.3562,15.5813,0
-22.2187,-17.4938,0
-2.75625,-23.0063,0
-16.2563,8.83125,0
-0.39375,19.5187,0
-6.46875,12.2062,0
-2.86875,24.2437,0
-10.4062,-21.4313,0
-2.53125,24.0187,0
18.1688,-9.50625,0
-14.9062,5.34375,0
-15.6938,-6.01875,0
15.6938,9.84375,0
-8.94375,-1.29375,0
-24.2437,-10.8562,0
-17.1563,-5.68125,0
-7.81875,-5.45625,0
-17.7187,16.8187,0
5.90625,2.30625,0
10.1813,11.7562,0
18.8438,-10.1813,0
1.40625,-4.78125,0
21.4312,10.8562,0
2.75625,-11.8688,0
7.14375,-9.95625,0
18.6187,3.43125,0
-0.61875,23.4563,0
-13.8938,-10.0687,0
20.0813,8.94375,0
4.33125,24.3563,0
17.7188,-15.2438,0
-18.1687,-22.5563,0
1.63125,5.90625,0
-13.1062,-9.50625,0
19.2938,18.7313,0
13.8938,-24.0187,0
-17.0437,-4.44375,0
-24.0187,9.61875,0
-3.54375,11.6438,0
4.55625,-13.5562,0
-11.8688,20.6437,0
7.93125,-24.3563,0
18.6187,-20.3062,0
9.16875,5.68125,0
-18.5063,15.5813,0
-8.94375,-3.76875,0
-24.2437,2.08125,0
-19.4062,3.54375,0
-24.6938,-24.0187,0
-15.2438,10.9688,0
-1.96875,-15.2438,0
4.78125,17.3813,0
-7.93125,-17.9437,0
-11.9813,7.48125,0
-20.8687,-16.4813,0
20.8687,-5.00625,0
-11.8688,9.95625,0
-5.11875,13.8938,0
0.39375,23.4563,0
18.5063,-0.05625,0
-22.1062,-20.4187,0
-5.34375,-18.2813,0
-21.9938,-3.99375,0
18.0563,17.4937,0
-17.0437,-11.1938,0
-10.0687,11.9812,0
-17.3813,10.1813,0
-0.95625,18.2813,0
-21.6563,-1.85625,0
-22.4437,8.83125,0
-23.9062,11.3062,0
-3.31875,22.6688,0
-4.89375,-19.1813,0
-19.0688,-7.81875,0
21.5437,20.8687,0
-20.6437,22.1063,0
11.5312,3.88125,0
24.3563,-16.4813,0
2.75625,24.6938,0
-11.6438,-2.19375,0
-3.88125,-3.65625,0
11.1938,-19.1813,0
24.0187,21.9937,0
9.95625,-1.74375,0
-23.0063,-17.9437,0
-14.7938,-9.39375,0
14.9062,7.48125,0
13.3313,-18.7313,0
-6.80625,-8.94375,0
14.4563,-19.4062,0
-1.96875,21.0938,0
-8.26875,1.85625,0
24.1313,8.04375,0
-14.0062,21.4312,0
5.45625,-19.4062,0
5.11875,16.5938,0
-5.11875,-5.79375,0
2.98125,-9.61875,0
10.5188,3.31875,0
8.71875,-6.91875,0
18.3938,-15.4688,0
-16.8187,-2.41875,0
17.8313,-16.8187,0
-2.08125,1.85625,0
-6.01875,12.0938,0
20.4187,7.48125,0
8.71875,-18.6187,0
10.2938,-2.98125,0
-15.8062,6.01875,0
-23.1187,7.59375,0
-18.1687,-20.4187,0
-10.0687,8.60625,0
-2.64375,-0.84375,0
19.4062,-6.80625,0
-10.6313,-9.61875,0
-0.28125,1.85625,0
-23.4563,1.51875,0
-20.1938,14.2313,0
-16.0312,-14.6813,0
20.0813,20.9813,0
-17.3813,17.6063,0
10.0688,-7.70625,0
-17.1563,14.4563,0
0.84375,-21.2063,0
21.2062,-3.76875,0
-7.59375,5.56875,0
3.54375,-24.1313,0
22.5563,-19.1813,0
13.1063,9.05625,0
5.68125,20.3062,0
-3.09375,-9.16875,0
10.6313,-3.99375,0
-19.4062,15.4688,0
-15.8062,22.7813,0
-5.00625,-21.7688,0
11.4187,-13.7812,0
-15.5813,19.8563,0
23.1187,18.5063,0
-4.89375,20.6437,0
18.0563,-23.3438,0
-2.19375,-7.70625,0
13.8938,20.7563,0
-6.91875,14.2313,0
-20.0813,11.3062,0
-15.5813,-21.4313,0
16.5938,-8.15625,0
4.33125,13.6688,0
3.99375,24.3563,0
-17.1563,11.0813,0
8.38125,-23.1187,0
22.8938,-9.28125,0
-24.3563,-3.65625,0
15.9187,-8.26875,0
-4.78125,-11.1938,0
-17.1563,-10.5188,0
0.50625,-5.45625,0
-5.79375,18.6187,0
-16.7063,-11.4188,0
15.2438,-4.78125,0
-15.9187,3.20625,0
-10.8562,3.31875,0
-5.68125,5.56875,0
20.5312,-15.0188,0
-2.53125,20.3062,0
6.46875,-1.06875,0
-5.00625,-17.1563,0
3.20625,18.6187,0
-19.4062,-9.84375,0
-3.09375,0.50625,0
-14.6813,-4.44375,0
-16.8187,-6.13125,0
6.58125,20.3062,0
-22.7813,6.58125,0
-18.0563,-19.5187,0
-15.8062,-8.15625,0
-22.3313,3.76875,0
-20.9813,-7.81875,0
-17.1563,-5.45625,0
2.30625,5.34375,0
21.9937,-24.1313,0
-9.05625,23.3438,0
12.6562,8.94375,0
-15.6938,-18.7313,0
-15.3562,-9.84375,0
3.09375,7.36875,0
19.6313,2.64375,0
-20.0813,-7.81875,0
18.7313,9.95625,0
20.0813,7.14375,0
-5.34375,-18.9563,0
13.4438,21.7687,0
2.53125,-13.4438,0
11.9812,-7.48125,0
0.95625,-4.33125,0
-21.3187,-18.2813,0
-2.98125,-4.33125,0
4.55625,21.4312,0
-17.2688,23.7938,0
-10.5188,9.61875,0
5.79375,20.3062,0
-21.5437,1.85625,0
2.08125,-10.2938,0
-2.53125,-11.1938,0
-7.36875,4.10625,0
18.5063,1.96875,0
0.28125,-18.0563,0
-23.9062,12.5437,0
-18.0563,2.30625,0
3.76875,23.7938,0
-22.7813,-16.5938,0
-20.0813,3.43125,0
-13.3313,9.84375,0
-6.35625,-6.13125,0
-10.4062,16.4813,0
5.56875,23.3438,0
-15.5813,-20.5312,0
22.2188,15.9187,0
13.7813,0.73125,0
6.35625,-6.80625,0
-12.9938,23.0063,0
-3.31875,-10.7438,0
-11.0813,-2.53125,0
-16.7063,5.68125,0
1.63125,18.1688,0
