vx,vz
-2.68613e-11,-1.46941e-11
3.07363e-12,2.06036e-11
-1.4358e-11,3.85375e-12
4.56178e-11,-2.7183e-11
5.1091e-12,-3.50418e-11
3.67557e-12,-2.07814e-11
1.56037e-11,1.47133e-12
-5.75375e-11,4.00516e-12
1.38846e-12,3.35023e-11
5.45e-12,-1.77353e-13
2.36852e-11,-1.09769e-11
-4.81399e-11,3.56805e-11
-1.29655e-11,-1.47763e-11
2.30637e-12,-1.67094e-11
-5.02811e-12,-1.49102e-11
-1.516e-11,-9.0059e-12
-1.51894e-11,3.19693e-11
3.00838e-11,-1.0729e-11
-6.88575e-12,2.05291e-12
2.36871e-11,-1.54998e-12
4.4805e-12,-8.61041e-12
2.47142e-11,2.90988e-11
1.27539e-12,1.68897e-11
4.17562e-12,-2.93193e-11
-5.69859e-12,2.52116e-11
-4.02285e-11,2.40633e-11
6.92971e-12,-1.92267e-11
2.00314e-11,7.34144e-12
3.14378e-11,-3.77706e-12
2.16407e-12,-2.52382e-11
-7.59729e-12,3.27554e-12
7.15451e-12,-1.6768e-11
-1.21728e-11,3.15587e-11
1.49316e-12,-2.28092e-11
2.57849e-11,1.11855e-11
2.25974e-11,-1.10163e-11
-1.01428e-11,-1.2773e-11
2.6356e-11,5.64847e-12
-7.22175e-12,-2.32863e-11
1.15223e-11,-2.75981e-14
-1.58416e-11,1.81188e-11
-1.21007e-11,2.05405e-11
-1.79541e-11,4.34006e-11
-3.07338e-12,-1.26047e-11
-2.22491e-11,9.85668e-13
-8.00134e-13,-1.21212e-11
2.16473e-11,1.93057e-11
9.08798e-12,-2.59117e-11
-3.55775e-12,-6.4197e-12
-1.60993e-11,-6.99386e-12
4.50832e-12,1.0481e-11
1.95371e-11,-2.96369e-11
1.08862e-11,-3.11536e-11
-4.95987e-12,9.4175e-13
4.37659e-12,-1.07202e-11
-2.33168e-11,-1.58911e-11
1.22e-11,-3.55217e-11
-5.72502e-12,3.81906e-11
-1.05209e-11,-2.63781e-11
-9.12772e-12,1.24715e-11
-6.87397e-12,-7.21009e-13
1.09731e-11,-9.44661e-12
-1.68282e-11,1.11806e-13
-1.37252e-11,6.89207e-12
2.25031e-11,8.39625e-12
7.8241e-12,3.31364e-11
4.61828e-11,-3.57074e-11
3.16362e-12,2.55608e-12
5.45564e-11,-1.21787e-11
-3.83364e-11,2.36099e-11
1.05661e-11,-2.17907e-11
-7.07651e-12,-7.62605e-12
2.47196e-11,-7.74964e-12
3.10492e-11,7.45202e-12
-1.96857e-12,2.04713e-11
1.9016e-11,-2.53069e-11
-2.53008e-12,-1.97544e-11
-1.11025e-11,-7.45949e-12
3.01518e-11,-1.19129e-12
-3.84429e-12,-3.05189e-12
3.04724e-11,-2.06013e-12
1.19794e-11,-1.52117e-11
1.18202e-11,1.64994e-11
-1.7929e-11,-3.99448e-11
-8.48258e-12,-2.74022e-12
3.69282e-11,-7.71328e-12
-3.63739e-11,6.8271e-11
-4.28335e-12,-3.33127e-11
-8.64339e-12,-3.30608e-12
1.95409e-11,2.00785e-11
8.2983e-12,-6.71292e-12
-5.4049e-12,-1.82789e-11
4.77489e-12,2.89396e-11
8.6829e-12,-5.28824e-12
-6.06215e-12,-2.06786e-11
1.52059e-11,5.02024e-12
-1.58249e-12,3.72643e-11
2.30784e-11,1.44441e-11
-3.08511e-11,-1.69503e-12
1.93429e-12,5.97781e-12
3.91437e-11,3.19163e-12
1.14133e-11,1.33242e-11
3.28874e-11,-2.20093e-11
-6.68023e-12,2.02362e-11
1.10385e-11,2.24633e-11
4.20104e-12,1.35272e-11
1.18101e-12,-2.67525e-11
5.83613e-12,1.44988e-11
1.69754e-11,1.30235e-11
3.60953e-11,-9.60003e-12
-1.39466e-11,2.78074e-12
6.03994e-12,-1.68789e-11
-6.59558e-14,-1.04371e-11
-7.65842e-12,1.00412e-11
1.27152e-11,-2.68366e-11
3.42543e-12,-1.72982e-11
-1.99443e-11,-1.56922e-11
-4.76166e-12,-3.74843e-11
3.1044e-11,3.75652e-12
6.73167e-12,-1.16429e-11
4.95808e-12,-2.123e-12
2.34134e-11,-5.43676e-12
2.04645e-12,3.50462e-12
7.78323e-12,1.10878e-11
-2.70166e-11,-3.02643e-12
-1.74222e-11,2.69311e-11
-7.35049e-12,-4.98822e-12
7.9738e-12,1.20195e-11
-3.40476e-11,1.40869e-11
-1.50481e-12,-2.93564e-11
2.24089e-12,-1.6895e-11
-1.62808e-11,-3.4917e-11
3.37976e-11,-5.02163e-12
4.94623e-12,-7.49954e-12
1.39862e-11,-5.26387e-12
2.07732e-11,3.74471e-11
-2.89362e-11,2.72812e-12
5.04663e-12,2.58294e-11
-1.4641e-11,1.07288e-11
4.31953e-11,-5.00498e-12
1.27425e-11,-1.87492e-11
-2.20431e-13,-1.81608e-11
2.31885e-11,-1.43203e-11
3.16247e-11,1.08654e-11
2.07454e-11,9.1801e-12
1.97418e-12,-3.53928e-11
-4.60721e-12,-8.18656e-13
-1.82711e-11,-7.63722e-13
1.22642e-11,3.8741e-11
5.65207e-11,3.88635e-11
-5.52499e-11,-7.77985e-12
-2.46727e-11,5.36931e-12
1.03868e-11,1.52925e-12
1.7577e-13,2.29309e-11
-1.73696e-11,-7.81835e-12
3.22698e-11,-2.0079e-11
-1.20485e-11,1.73898e-11
1.7978e-11,6.63252e-12
-1.46109e-11,1.39604e-11
2.50647e-13,-1.08728e-11
2.09394e-11,1.08895e-11
-2.09309e-11,-5.94696e-12
1.07501e-11,-2.35546e-11
2.37132e-11,-8.58196e-12
1.46326e-11,1.32248e-11
-7.24615e-12,1.24886e-11
-3.91701e-11,-3.18595e-12
2.45731e-11,8.14413e-12
2.34371e-12,3.1336e-11
2.04824e-12,4.84354e-11
9.33497e-12,4.01956e-11
2.15899e-11,1.63714e-11
1.32928e-11,-8.42679e-13
-3.36141e-11,1.62874e-11
-2.45992e-11,-7.00431e-12
-6.5277e-12,1.16819e-11
-1.84262e-11,-6.10567e-12
9.26182e-12,5.90313e-13
-3.75775e-12,2.0555e-11
-3.43606e-11,-2.75552e-12
-4.7088e-12,3.82555e-12
-1.43668e-12,2.29648e-11
-6.90505e-12,-3.49825e-11
-1.07195e-11,-9.19403e-12
-3.71078e-11,-5.95311e-12
-3.27417e-11,-1.10039e-12
3.23087e-11,7.36171e-12
1.57985e-11,-2.88724e-11
-1.59496e-11,7.43213e-12
1.35496e-11,-1.06269e-13
-2.44059e-11,-1.30896e-12
7.22961e-12,-4.78294e-12
1.50485e-11,5.94963e-12
4.15539e-12,2.92674e-11
-1.63055e-11,-1.47831e-11
-1.35204e-11,4.0713e-12
-4.94556e-11,-5.12853e-12
-2.57241e-11,2.02698e-11
1.04653e-11,3.7328e-11
1.05013e-11,-4.19993e-11
3.01819e-12,1.16316e-11
-6.8006e-12,-2.24487e-11
9.61958e-12,-3.47491e-11
2.08741e-11,-4.38048e-12
-1.58234e-11,1.41498e-11
4.26173e-12,-2.21328e-11
-9.08669e-12,-6.0216e-12
-3.34304e-11,-1.61638e-11
4.10518e-12,2.04964e-12
-5.41594e-12,1.38121e-11
8.64474e-12,-2.10373e-12
5.08337e-12,-1.90156e-12
-4.67854e-11,2.10078e-12
-9.5634e-12,9.38505e-12
-1.42973e-11,1.45141e-11
-3.13696e-11,3.51969e-11
-1.43712e-11,-9.11185e-12
-2.60665e-11,1.12284e-11
-2.8526e-11,1.15917e-11
-2.43134e-11,-8.06588e-12
-1.12406e-11,-6.21806e-12
-6.32424e-12,1.56464e-11
-8.02521e-12,-3.81592e-11
2.13747e-11,-6.50655e-12
-2.58513e-11,-4.42641e-11
-1.01815e-11,1.2332e-11
-2.88281e-12,1.11831e-11
-5.9778e-13,-6.63757e-12
1.67183e-11,-3.85015e-12
7.88083e-12,1.08686e-11
-5.81246e-13,4.26158e-12
1.1781e-12,-2.00015e-11
5.59375e-13,2.32527e-11
-2.12795e-11,-2.41436e-11
-1.61081e-11,2.70486e-11
1.04244e-11,-1.65343e-11
-1.26123e-11,1.12272e-11
6.35308e-14,4.10646e-13
-3.21626e-11,-2.25062e-11
-4.431e-12,2.74845e-11
2.78381e-11,1.44704e-11
-4.03636e-11,-3.46346e-11
1.48295e-11,-4.45609e-12
1.01323e-11,7.20512e-13
-5.96881e-12,2.07887e-12
2.23559e-11,1.29652e-11
-7.711e-12,1.09895e-11
6.2134e-11,-3.02754e-12
-3.26402e-11,-2.82447e-11
3.65109e-12,-5.64094e-12
4.54973e-11,-9.1427e-13
1.1451e-11,-1.20775e-11
-2.81465e-11,5.09348e-12
1.26672e-11,1.40659e-11
-1.04758e-11,2.00902e-11
1.49274e-12,-2.32979e-11
-3.11753e-11,9.30457e-13
-1.53063e-11,5.02905e-11
3.25743e-13,2.39553e-11
-3.4926e-11,3.48353e-12
1.30212e-12,1.22191e-11
3.6667e-11,-1.40194e-11
1.34856e-11,2.4823e-11
2.26685e-11,3.00723e-11
1.11145e-11,2.5514e-11
-2.22858e-11,7.6238e-12
-1.3011e-11,-5.56986e-12
1.92682e-12,-2.15724e-11
-3.8416e-11,2.75473e-11
-1.56172e-12,-6.78034e-13
-1.52452e-11,-2.81682e-11
-6.63776e-12,-1.67465e-12
-5.81116e-11,-8.22609e-12
-2.03383e-11,-3.65982e-11
2.08042e-11,-2.18795e-11
1.49514e-11,2.72667e-11
3.1415e-11,3.74611e-11
2.86297e-12,-5.87169e-11
1.96615e-11,1.55376e-11
-8.63617e-12,2.4283e-11
-1.99196e-11,3.91527e-12
-1.95519e-11,1.15665e-12
-5.69402e-12,3.34523e-12
1.45174e-11,-1.95625e-11
-7.28577e-12,-8.87983e-12
2.57762e-11,-1.87882e-11
2.29375e-12,3.26701e-11
-1.32599e-11,-3.56246e-11
2.77546e-11,-2.87912e-11
5.22987e-11,-6.06911e-11
-1.79677e-11,2.73378e-11
-2.32189e-11,1.96316e-11
1.49031e-11,1.34629e-11
1.0888e-11,3.32215e-11
-6.30537e-12,-2.45823e-12
3.07294e-12,3.01984e-11
-1.326e-11,1.8645e-11
-1.83879e-11,2.35984e-11
2.35512e-11,9.43075e-12
7.99431e-13,3.88652e-11
-2.98669e-11,-3.917e-11
-2.50164e-11,-1.3342e-11
2.80384e-11,1.51559e-11
1.01215e-11,2.05997e-11
-1.56926e-11,1.73763e-11
-8.15596e-12,2.10471e-11
-5.98701e-12,4.16187e-12
-3.51713e-11,-3.22921e-11
-2.47504e-11,-1.28022e-11
-1.55506e-11,8.38982e-12
-2.35226e-11,-4.33182e-11
1.42763e-11,-1.70905e-11
1.10214e-11,-1.25766e-12
2.95067e-11,-1.8033e-11
-1.48842e-11,9.11503e-12
1.42345e-11,2.60342e-11
-2.1658e-12,-6.06286e-12
1.29356e-11,3.07426e-12
-1.50253e-11,-2.23471e-11
1.36358e-11,1.60138e-11
3.60736e-12,8.1092e-12
1.50645e-11,-1.40885e-11
-2.27022e-11,6.60824e-12
1.79561e-11,-2.46987e-11
-6.38909e-12,-1.00147e-14
4.6535e-12,1.0957e-11
-6.99629e-12,2.11039e-11
-1.59021e-11,-3.86539e-11
1.21329e-11,-1.14233e-11
2.07102e-11,2.28289e-11
6.33792e-12,-3.06274e-12
-8.30434e-12,2.08255e-11
-1.11651e-11,2.66559e-11
-3.83156e-11,-1.52909e-11
7.08313e-12,-7.84156e-12
1.55423e-11,4.72282e-12
2.15579e-11,-6.52871e-12
-3.06214e-11,-6.82403e-12
-1.84987e-11,3.80024e-12
5.76759e-12,9.78286e-12
-1.35413e-11,1.6153e-11
4.14659e-12,-2.4717e-11
1.89961e-12,3.07928e-11
-1.15526e-11,-1.68816e-11
-1.04372e-11,4.63567e-11
-8.81e-12,3.83647e-12
-2.47039e-11,-4.00541e-11
1.95724e-11,-2.82254e-11
-1.42816e-11,-1.79808e-12
1.07958e-11,5.62319e-12
-2.76317e-12,2.66673e-11
-1.70449e-12,-1.92166e-11
1.53017e-11,1.56838e-11
2.73977e-11,2.18948e-12
1.046e-12,1.1611e-11
-2.03102e-12,-3.81764e-11
-3.04865e-12,-3.02661e-11
1.57237e-11,-1.55676e-11
2.09964e-11,-1.19295e-11
3.01157e-11,-1.8784e-11
-1.20921e-11,8.70106e-12
-5.1103e-12,3.895e-11
-2.60726e-12,1.79723e-11
3.72238e-11,-3.3864e-12
-1.85237e-11,-1.12445e-11
3.68557e-12,4.90363e-11
-2.136e-11,2.26561e-11
-3.25442e-11,6.83889e-12
-1.35467e-11,-1.99342e-11
2.11824e-11,1.23697e-13
8.31081e-12,2.26271e-11
-9.64744e-12,-5.34115e-13
8.34304e-12,-6.40767e-12
7.16692e-12,-7.3791e-12
1.32469e-11,-1.4091e-11
-1.9549e-11,-7.94779e-12
-1.86552e-11,-1.59405e-11
1.58191e-11,1.34216e-12
7.16167e-12,-8.46959e-12
-3.1384e-11,7.35919e-13
1.5133e-11,9.74363e-14
6.29241e-12,1.83585e-11
2.49145e-11,4.64591e-11
2.39903e-11,1.72584e-11
-3.96924e-11,1.62354e-11
-1.83837e-11,3.35571e-11
2.94537e-11,-2.36832e-11
4.40596e-11,-9.804e-12
1.51078e-11,5.5702e-12
1.41945e-11,-3.10121e-11
3.21478e-12,4.48013e-11
3.29606e-11,1.90474e-11
3.49063e-11,2.02791e-12
-3.36374e-11,-2.63764e-11
-2.71018e-12,4.05906e-12
6.12726e-13,2.67206e-11
1.6298e-11,2.1643e-11
-2.95204e-11,1.03177e-11
2.19218e-11,1.97747e-11
-3.00701e-11,2.96619e-12
-1.0002e-11,1.07324e-11
-1.38867e-11,9.51208e-12
3.63053e-11,9.27888e-14
-1.38381e-11,3.27377e-11
2.9967e-11,5.74521e-12
-5.97561e-13,2.05872e-11
-5.47957e-12,2.21786e-11
9.22137e-12,-7.5507e-12
-2.28455e-11,7.11792e-12
-9.95496e-13,1.11215e-11
-1.7215e-11,8.08457e-12
3.24248e-11,-1.70619e-12
-1.70361e-11,7.04698e-12
2.9493e-11,2.80427e-12
5.04779e-12,-1.09595e-11
2.47583e-11,1.13921e-11
1.24189e-11,-7.56976e-12
1.36665e-11,-8.02005e-14
-1.20651e-11,-8.7429e-12
2.88177e-11,-2.08703e-11
-3.33719e-11,-1.71184e-11
-1.80787e-11,-1.2701e-11
-1.22478e-11,1.00254e-11
7.02085e-12,6.36836e-12
4.42672e-11,-1.7142e-11
-1.98449e-11,6.66939e-12
3.32912e-11,-3.0832e-11
-6.45494e-12,-1.08728e-11
1.59117e-11,1.24856e-11
-3.51198e-12,2.5193e-11
1.79798e-11,1.50429e-11
1.88594e-11,5.39017e-12
7.10755e-12,1.27001e-11
-7.63206e-12,-8.22955e-12
3.54422e-11,-3.49062e-12
-8.45531e-12,6.17906e-12
3.352e-11,1.73297e-11
-6.78861e-12,2.09334e-11
-3.35355e-13,1.54563e-11
-2.00868e-12,2.552e-12
1.45496e-11,-1.65911e-11
-3.77687e-11,3.60549e-12
4.62918e-11,-1.60078e-13
-4.32307e-12,9.72175e-12
7.79039e-12,-2.51325e-11
-1.8412e-12,8.98529e-12
-4.83163e-11,2.24183e-11
-2.12543e-11,-2.11069e-12
-3.34783e-12,6.8613e-12
-8.64187e-12,9.24716e-12
3.55346e-11,-3.66403e-11
3.80301e-11,-4.56671e-11
-1.1003e-11,8.89447e-12
-2.08435e-11,-1.88842e-11
2.73911e-12,1.08049e-11
-5.36017e-13,1.72737e-11
-1.79404e-11,-1.13734e-11
1.74203e-11,3.14004e-12
1.91969e-11,3.89076e-11
2.24816e-11,-1.1569e-11
-1.09047e-11,-1.04712e-11
-1.67171e-11,-1.04262e-11
1.82844e-11,-2.20141e-11
-1.35055e-11,2.78682e-11
-2.3909e-11,1.36254e-11
4.68846e-12,3.09922e-11
-5.38691e-12,-5.47789e-11
2.48943e-11,2.67672e-11
-3.07346e-11,3.70597e-11
-4.75353e-12,2.225e-11
-8.16238e-12,-2.82804e-11
-3.64354e-11,2.23985e-11
-2.12859e-11,-1.35065e-11
7.12165e-12,1.73868e-12
1.31305e-11,1.34918e-11
4.02303e-11,5.72357e-12
1.21711e-11,3.61868e-11
-2.88004e-11,9.79566e-12
-2.78106e-12,-1.42308e-11
-9.87958e-12,-2.85186e-11
1.55925e-11,3.75888e-11
-1.3282e-11,-2.0308e-11
-3.0504e-12,4.16123e-12
-2.7103e-11,1.22151e-11
-2.77376e-11,3.25143e-11
2.38615e-12,1.25961e-11
-1.33535e-11,-8.87585e-12
1.02858e-11,-6.36368e-12
-1.93772e-11,4.25887e-13
3.38386e-12,1.08364e-11
7.71024e-12,-8.87321e-13
4.01693e-13,-9.216e-12
7.90346e-12,3.77331e-12
4.72536e-11,-3.34026e-12
2.52838e-11,-8.07995e-12
4.30147e-12,-2.94872e-11
1.94546e-11,-1.21977e-11
-2.17591e-11,1.76751e-12
2.16688e-11,-1.93029e-11
1.92794e-11,7.45216e-12
3.19324e-12,-2.19176e-11
4.80093e-12,-1.30708e-11
-1.00361e-11,-2.37941e-11
-1.97218e-11,3.26061e-11
9.5273e-12,2.05286e-11
-2.53405e-11,-1.10177e-11
-1.10196e-11,1.76806e-12
-4.20014e-14,-2.88001e-11
3.60692e-12,2.97406e-11
1.50336e-11,-2.9066e-11
-2.2849e-11,2.35961e-12
-8.84629e-12,-2.32825e-11
5.29333e-12,7.70594e-12
-1.82015e-11,-1.97139e-11
5.31928e-12,-3.43306e-12
-4.67503e-12,-1.96461e-11
1.896e-11,-1.18897e-11
-2.30111e-11,4.4404e-12
2.14831e-11,6.68174e-12
-2.94734e-11,-3.96007e-11
4.3438e-11,-1.76787e-12
2.06993e-12,2.41144e-11
-1.63044e-11,-8.80454e-12
7.20138e-12,-4.38487e-12
1.52241e-11,-2.7316e-11
-8.13031e-12,-4.68043e-12
8.07379e-13,3.66766e-11
1.49488e-11,-7.01498e-13
1.90211e-11,3.812e-11
-1.00436e-11,-1.49454e-11
-4.67573e-12,1.49993e-11
-7.18666e-12,-1.74569e-11
6.01227e-12,2.20415e-11
-1.47886e-11,1.85958e-11
4.47019e-11,-1.03326e-11
1.42632e-11,-1.85267e-11
-2.08401e-11,1.62835e-11
-1.1681e-11,7.15759e-12
1.27554e-11,-1.43993e-12
1.8488e-11,-1.1855e-11
8.46234e-12,2.1965e-11
4.26774e-11,1.18099e-11
-1.45514e-11,-3.63581e-11
-2.26398e-11,3.15491e-11
-3.60535e-12,-8.62237e-12
-1.44806e-11,-1.4935e-11
1.8289e-11,-2.15876e-11
-2.24029e-11,-1.38865e-11
-1.95245e-13,3.89514e-11
-2.06405e-11,1.23189e-11
4.1504e-12,8.88189e-12
7.07669e-12,-1.31484e-11
-1.05958e-11,2.21706e-11
-1.28545e-11,-3.78338e-12
4.90589e-11,-6.3473e-12
8.03323e-12,1.47414e-11
-5.38442e-12,-9.59491e-12
-2.43915e-11,1.53741e-11
2.49691e-12,-2.96199e-12
3.18956e-12,-2.55868e-11
1.07112e-11,2.20008e-11
1.83272e-11,1.54088e-11
1.0594e-11,1.77979e-12
-5.60051e-13,2.95837e-12
2.66935e-11,-2.98349e-13
7.41833e-12,-1.47684e-11
1.84092e-11,1.53634e-11
-2.30353e-11,1.65175e-11
-2.97773e-11,5.99106e-13
8.14611e-12,2.6828e-12
4.07562e-11,1.49298e-11
-1.91553e-11,1.29889e-11
-1.28058e-11,6.8436e-12
-2.13214e-11,1.00452e-11
-2.11214e-12,1.4213e-11
-4.27124e-12,3.68249e-12
-9.41771e-12,2.71517e-11
2.13993e-12,1.14021e-11
1.10457e-11,1.30002e-11
3.12305e-11,-1.04866e-11
-1.55278e-11,-5.6197e-12
-2.62619e-12,2.26336e-11
-3.0134e-11,3.43648e-11
1.68175e-11,-2.1529e-11
2.70343e-11,-7.56986e-12
4.16636e-12,8.27434e-12
-6.51043e-14,-1.99403e-11
-1.12211e-11,-1.57457e-11
-1.60252e-11,-1.23495e-11
-8.59182e-12,3.32404e-11
7.25636e-12,-8.2854e-12
-1.70185e-11,-1.16763e-11
-3.40112e-11,-1.94452e-11
-5.44792e-12,-1.65237e-11
1.33378e-11,-9.45676e-12
-5.22669e-12,-2.09995e-11
-4.05435e-11,-7.10023e-12
6.02116e-12,-6.10157e-12
-1.74692e-11,-1.97346e-11
-2.4457e-11,-3.862e-13
9.26737e-12,-1.55494e-11
-9.44856e-15,1.29985e-11
9.37595e-12,3.11685e-11
1.04048e-11,-2.4421e-11
-6.47455e-12,1.19919e-11
9.32595e-12,1.4449e-11
-3.80635e-11,2.35519e-11
-7.94939e-12,3.37116e-11
1.38694e-11,-1.27521e-11
-2.22381e-11,-6.44292e-12
1.65673e-11,5.09127e-12
-1.26453e-11,1.47704e-11
4.39499e-12,-1.67514e-11
7.53583e-12,-9.41005e-12
2.46496e-11,-1.70368e-11
1.04181e-11,4.00977e-12
1.12582e-11,-1.10026e-12
1.51139e-11,-1.1662e-11
7.6478e-13,-3.73165e-11
-1.78062e-11,2.77147e-11
-7.23321e-12,1.3032e-11
3.95286e-13,-5.35311e-12
5.00121e-11,1.91929e-11
-1.61293e-12,1.10254e-11
-1.35456e-11,-7.82126e-12
-3.9842e-11,1.98214e-11
-6.77712e-12,-8.60782e-12
7.56459e-12,-1.16006e-11
3.29386e-13,5.99835e-12
-3.35865e-11,7.40075e-12
-4.2153e-11,2.61967e-11
-2.876e-11,1.71252e-11
2.15089e-11,-1.17605e-11
-2.79661e-11,-1.25767e-11
2.7054e-11,-3.43121e-11
3.78455e-11,-5.99608e-12
-3.19687e-12,4.8391e-12
-8.73096e-12,-7.90998e-12
-2.154e-12,-1.31974e-12
1.68876e-11,-7.46847e-12
5.22955e-12,7.53597e-12
9.81967e-12,-3.78123e-11
2.58432e-11,-8.45198e-12
1.70068e-11,-1.99298e-11
6.67283e-11,-3.48982e-11
-1.62363e-11,2.43159e-11
-3.07172e-11,-3.81887e-11
1.20644e-11,5.02957e-11
-1.59381e-11,7.52485e-12
3.75481e-12,4.47783e-11
2.39615e-13,1.68698e-12
1.42078e-12,1.92466e-11
3.38934e-11,2.49076e-11
-2.0259e-11,4.84942e-12
3.38809e-11,5.21261e-12
-3.29837e-11,-2.40424e-11
1.95572e-11,-1.24539e-11
-3.10183e-11,9.99028e-12
1.0925e-11,5.85157e-12
-1.91981e-11,-2.5955e-11
-1.70224e-11,-1.22333e-11
-2.00788e-11,6.61352e-12
7.56927e-13,-4.02733e-12
1.88758e-11,2.24297e-11
9.08823e-12,1.97247e-12
-3.08547e-12,-2.15914e-11
3.20119e-11,1.52486e-11
-2.78952e-11,-3.70703e-11
-2.77817e-11,8.36625e-12
2.52387e-12,-1.85553e-12
5.37084e-12,-1.11859e-11
-3.49541e-11,-5.85922e-12
4.417e-13,-1.7224e-11
6.82517e-12,3.13586e-11
2.46407e-11,-1.59352e-11
1.23176e-11,8.77773e-12
-1.50325e-11,1.64775e-11
-1.40282e-11,-1.49713e-11
1.33381e-11,1.47419e-11
-9.80119e-12,8.1901e-12
-9.1011e-12,1.70253e-11
9.24815e-13,-2.16772e-11
2.88143e-11,4.1557e-12
1.36091e-11,-4.80721e-12
-1.08076e-11,2.17226e-11
-1.85907e-12,-8.94509e-12
1.51566e-11,-1.02867e-11
-3.59222e-11,-9.33384e-12
-5.49343e-13,9.76129e-12
3.34137e-12,-1.06574e-11
3.26155e-11,1.10638e-11
-9.28757e-12,-2.28731e-12
-3.44842e-13,-1.04934e-11
-2.60925e-12,1.69504e-11
7.58659e-12,-3.86249e-12
5.20217e-11,2.72772e-11
3.15246e-12,-6.03502e-12
-2.12654e-11,-8.54912e-12
-3.56009e-13,7.57383e-12
-4.40996e-13,-1.26487e-11
-6.36866e-12,-7.09652e-12
-1.8156e-11,-7.40278e-12
-2.53784e-11,-1.20184e-12
-1.03444e-11,-2.9247e-11
2.40392e-11,-1.63675e-11
-7.97341e-14,1.56479e-11
4.47609e-12,1.08625e-11
-1.5507e-11,8.70065e-12
1.02462e-12,3.95016e-12
-1.20933e-11,5.34059e-12
-1.81946e-11,-2.74518e-13
-1.07701e-11,2.03681e-11
3.60168e-11,-1.49442e-12
2.34892e-11,1.32961e-11
-1.44986e-11,-1.14505e-11
1.1776e-11,-1.52509e-12
-1.32973e-11,3.21138e-11
-3.2922e-11,-1.92375e-11
-8.973e-12,-5.101e-12
-2.07363e-11,1.28778e-11
-3.83983e-11,-1.61378e-11
1.88481e-12,-2.4923e-11
-6.8988e-12,2.01718e-11
1.04268e-11,-3.69109e-11
-1.72992e-11,-8.24231e-12
1.56166e-11,-1.11147e-11
-1.25407e-12,-2.13034e-11
3.94031e-12,4.35849e-11
-7.35159e-12,-2.39818e-11
-9.88331e-12,3.42555e-11
-6.68374e-12,-1.86682e-11
-6.11907e-12,-3.77668e-11
1.04929e-11,-4.67288e-11
7.0808e-11,9.65061e-12
4.68307e-11,2.22802e-11
-2.77126e-12,1.72407e-11
-2.36327e-12,-3.16108e-11
-4.89016e-12,1.33561e-11
-4.35888e-11,-1.95819e-11
-2.19529e-11,-2.35804e-11
-8.36581e-12,1.44536e-11
-3.55849e-11,2.55716e-11
1.57975e-11,2.44981e-11
1.09937e-11,3.17416e-11
-1.08237e-12,6.9552e-12
-3.38242e-12,-1.82222e-11
-2.56279e-12,1.994e-12
1.17073e-11,-8.20042e-12
1.21061e-11,-6.47212e-12
-1.53439e-11,-2.00122e-11
1.08061e-11,1.21542e-11
-5.96147e-12,3.50245e-11
2.70846e-11,3.5745e-11
-2.23823e-12,-1.60243e-11
3.80836e-11,1.71496e-11
3.89851e-12,3.51343e-11
-3.33418e-11,1.09477e-12
1.91573e-12,-2.52387e-11
3.62693e-12,1.94724e-11
2.39018e-11,1.39461e-11
1.11337e-11,3.75988e-11
8.52408e-12,-3.52726e-11
-4.72882e-11,-1.09284e-11
-4.54763e-11,2.52941e-11
2.87525e-11,-2.44936e-11
-4.00566e-12,3.17591e-11
-6.04515e-12,-2.83447e-11
1.54883e-11,-2.13001e-12
1.11553e-11,1.59621e-11
2.25338e-11,5.70548e-12
-3.31151e-12,-4.28281e-11
-9.98646e-12,2.0474e-11
9.54551e-12,-6.91226e-12
3.26771e-11,1.18478e-11
1.34246e-11,-2.9865e-12
-2.9491e-11,3.81574e-11
7.0095e-12,-2.2855e-11
-1.87617e-11,-8.21124e-13
9.95943e-12,-2.93854e-11
9.39405e-12,-1.66076e-11
4.76294e-12,-1.26739e-11
-1.54335e-11,-1.96136e-12
-1.28177e-11,-3.34219e-11
-5.93159e-11,1.53851e-11
-4.58771e-11,-1.34852e-11
2.79104e-11,-2.45356e-11
-2.019e-12,2.47079e-11
1.32572e-11,-2.19262e-11
-1.896e-11,2.13905e-11
-6.85612e-13,3.24079e-12
1.67553e-11,-1.75258e-13
5.96891e-11,-1.18226e-11
5.38329e-11,4.39339e-11
-3.50099e-12,7.76223e-12
-2.33783e-12,-1.2849e-12
-2.15587e-12,-1.66039e-11
3.9522e-12,-3.98204e-11
2.13634e-11,7.223e-12
-4.84652e-12,1.6226e-11
-3.33117e-11,1.92706e-11
-2.84306e-13,-1.93562e-11
2.95784e-11,2.11319e-11
2.05499e-11,1.10015e-11
-2.52222e-11,-9.8463e-12
-1.85283e-11,-2.2252e-11
-2.41282e-11,5.58645e-13
2.53674e-11,4.90769e-12
3.69479e-11,3.56457e-12
-1.60166e-11,1.63937e-11
-4.83649e-12,2.33516e-11
-7.82357e-13,-3.96718e-12
-7.73388e-12,-5.50888e-11
1.97153e-11,-1.80645e-11
-3.09054e-12,1.41885e-11
4.81757e-11,4.63059e-12
3.67165e-11,-8.88827e-12
-3.62515e-13,-3.13852e-11
-6.25598e-13,2.97833e-11
2.04506e-11,4.67846e-12
3.02208e-11,1.76233e-11
3.09751e-11,3.31361e-11
2.47136e-12,-3.09096e-11
-4.49697e-11,-1.48374e-11
2.76839e-12,-1.03986e-11
1.01537e-11,-6.46536e-12
