x,z,taille
3.27604e-08,6.40613e-09,3.99e-10
-2.51722e-08,2.30587e-09,3.99e-10
8.63399e-09,4.15906e-09,3.99e-10
-3.57866e-08,-6.27273e-09,3.99e-10
2.32588e-08,-1.37655e-09,3.99e-10
1.4679e-11,7.66644e-09,3.99e-10
3.4677e-08,-5.86151e-09,3.99e-10
-3.54334e-08,-4.38903e-09,3.99e-10
-3.63085e-08,-4.15777e-09,3.99e-10
-2.19221e-08,1.86987e-09,3.99e-10
-1.07753e-08,3.08244e-10,3.99e-10
-1.66765e-08,7.72024e-09,3.99e-10
2.87923e-09,3.93197e-09,3.99e-10
1.40766e-08,2.02939e-09,3.99e-10
-1.77287e-08,7.24776e-09,3.99e-10
-5.1633e-09,8.11048e-09,3.99e-10
3.69878e-08,-2.01039e-09,3.99e-10
-6.19459e-09,6.55199e-09,3.99e-10
-6.7016e-09,-4.71078e-09,3.99e-10
2.38247e-08,-4.88818e-11,3.99e-10
2.87942e-08,-3.76724e-09,3.99e-10
2.70153e-08,5.35471e-09,3.99e-10
4.87106e-09,-7.82957e-09,3.99e-10
-2.04576e-08,1.93787e-09,3.99e-10
5.16624e-09,-3.5263e-09,3.99e-10
-4.06421e-09,-2.85951e-09,3.99e-10
-1.65076e-08,-3.02154e-10,3.99e-10
3.00303e-09,2.1783e-09,3.99e-10
-2.374e-08,-4.96339e-09,3.99e-10
-1.99852e-09,4.56409e-09,3.99e-10
-8.9978e-09,-3.32775e-09,3.99e-10
-9.34987e-09,4.61936e-09,3.99e-10
-3.39268e-08,-5.58415e-09,3.99e-10
2.72848e-08,1.47717e-09,3.99e-10
3.13311e-08,-1.93074e-09,3.99e-10
2.78873e-08,6.03359e-09,3.99e-10
2.80914e-09,-2.94128e-09,3.99e-10
-2.90434e-08,-5.40086e-09,3.99e-10
-2.35082e-08,3.47251e-09,3.99e-10
2.09783e-08,-3.14818e-09,3.99e-10
5.94951e-09,-2.23561e-09,3.99e-10
-3.62221e-09,1.74504e-10,3.99e-10
-8.32396e-09,6.09529e-09,3.99e-10
-4.90881e-09,-3.69876e-09,3.99e-10
-1.76294e-08,-7.2282e-09,3.99e-10
1.34236e-08,7.43921e-09,3.99e-10
-3.04465e-08,-5.70209e-09,3.99e-10
-2.37357e-08,-4.37647e-09,3.99e-10
1.79775e-08,-3.90094e-09,3.99e-10
1.69735e-08,7.98665e-09,3.99e-10
-3.31704e-08,2.03331e-09,3.99e-10
-9.27462e-09,4.22468e-09,3.99e-10
-1.21731e-08,-5.57733e-09,3.99e-10
-1.78687e-08,-5.88028e-09,3.99e-10
-3.67937e-08,-6.39977e-09,3.99e-10
-7.70087e-09,-7.01425e-09,3.99e-10
-2.44349e-08,1.55178e-10,3.99e-10
-2.76382e-08,5.58983e-09,3.99e-10
-2.00311e-08,7.27977e-09,3.99e-10
-4.30223e-09,-1.04304e-09,3.99e-10
-9.46852e-09,7.77449e-09,3.99e-10
-3.51503e-08,7.26811e-09,3.99e-10
-1.41409e-08,-4.50948e-09,3.99e-10
-1.84558e-08,4.23675e-09,3.99e-10
-6.81659e-09,-4.18146e-09,3.99e-10
1.46598e-08,-7.52964e-09,3.99e-10
1.83065e-08,3.16182e-09,3.99e-10
-6.81606e-09,-3.40614e-09,3.99e-10
-5.44849e-09,1.83036e-09,3.99e-10
-3.02115e-08,-3.49748e-09,3.99e-10
-8.70801e-09,1.10758e-09,3.99e-10
-3.63179e-08,-6.69304e-09,3.99e-10
-1.56369e-08,1.3099e-09,3.99e-10
1.36837e-08,6.98826e-09,3.99e-10
-1.46767e-08,-2.79937e-09,3.99e-10
-2.98071e-08,4.16288e-09,3.99e-10
3.99929e-09,-4.13306e-09,3.99e-10
5.74027e-09,-6.78991e-09,3.99e-10
-6.95151e-09,6.7536e-09,3.99e-10
-3.3991e-08,-2.56142e-10,3.99e-10
-3.75484e-08,6.41174e-09,3.99e-10
3.18031e-08,8.34518e-09,3.99e-10
-4.42026e-11,-9.7079e-10,3.99e-10
1.07186e-08,-2.26141e-09,3.99e-10
1.76403e-08,6.5392e-09,3.99e-10
-2.09065e-08,3.32427e-09,3.99e-10
3.38382e-08,2.98076e-09,3.99e-10
-3.01844e-08,2.32933e-09,3.99e-10
3.73257e-08,-6.81798e-10,3.99e-10
-2.55603e-08,2.11776e-10,3.99e-10
3.93925e-08,2.6484e-09,3.99e-10
1.64975e-08,3.32365e-09,3.99e-10
-1.64884e-08,-5.8293e-09,3.99e-10
3.04779e-08,5.39799e-09,3.99e-10
1.79212e-08,-5.635e-09,3.99e-10
-3.3371e-08,-1.62674e-09,3.99e-10
2.97433e-08,-6.39414e-09,3.99e-10
-2.59283e-08,-6.87377e-09,3.99e-10
-3.59005e-08,4.28852e-10,3.99e-10
-1.28122e-08,-1.0524e-09,3.99e-10
2.15702e-08,5.34643e-09,3.99e-10
1.25983e-08,-1.69641e-09,3.99e-10
-4.81104e-09,6.31949e-09,3.99e-10
1.12495e-09,7.1575e-09,3.99e-10
8.70375e-09,-2.17285e-09,3.99e-10
-2.22469e-08,-1.63374e-09,3.99e-10
-1.23644e-08,7.23916e-09,3.99e-10
-3.53827e-08,8.8741e-10,3.99e-10
-3.70823e-08,2.44171e-09,3.99e-10
8.9195e-09,4.76328e-09,3.99e-10
3.63478e-08,4.60777e-09,3.99e-10
3.67606e-08,4.09697e-09,3.99e-10
-1.21668e-08,5.27464e-09,3.99e-10
-3.36351e-08,1.56253e-09,3.99e-10
-9.87365e-09,-5.17072e-09,3.99e-10
3.4139e-08,-4.21213e-09,3.99e-10
1.6456e-08,-5.92422e-09,3.99e-10
-1.97851e-08,-8.45167e-10,3.99e-10
3.02196e-09,-4.72138e-09,3.99e-10
-3.23295e-08,-2.2953e-09,3.99e-10
-1.38716e-08,4.23692e-09,3.99e-10
-1.51394e-08,5.98451e-09,3.99e-10
-1.08349e-08,1.88659e-09,3.99e-10
1.86797e-08,5.36269e-09,3.99e-10
7.41361e-09,4.92346e-09,3.99e-10
-5.64802e-09,-2.87985e-09,3.99e-10
-3.54529e-08,4.40592e-09,3.99e-10
-5.37402e-09,5.20367e-09,3.99e-10
-2.80223e-08,-5.70186e-09,3.99e-10
-7.9394e-09,-1.49482e-09,3.99e-10
-1.88034e-09,7.1847e-09,3.99e-10
-3.82516e-08,-5.02976e-10,3.99e-10
-4.91957e-09,-5.67827e-09,3.99e-10
-3.11578e-08,-1.93267e-09,3.99e-10
-2.27358e-08,5.29853e-09,3.99e-10
-3.78772e-09,-7.33273e-09,3.99e-10
-3.63459e-08,8.1531e-09,3.99e-10
1.9992e-08,4.75086e-09,3.99e-10
-1.36971e-08,-2.86245e-09,3.99e-10
1.18675e-08,3.59785e-10,3.99e-10
1.56085e-09,8.32925e-09,3.99e-10
-2.66498e-08,5.57406e-09,3.99e-10
-9.02148e-09,5.28695e-09,3.99e-10
-1.21886e-08,1.63117e-09,3.99e-10
-3.24701e-08,5.93361e-10,3.99e-10
-1.56728e-08,-1.9332e-10,3.99e-10
1.85869e-08,8.10907e-09,3.99e-10
-1.11472e-08,2.07939e-09,3.99e-10
2.5147e-08,6.74845e-09,3.99e-10
-2.88374e-08,-2.91829e-10,3.99e-10
-1.04679e-08,-8.00621e-10,3.99e-10
1.18779e-08,-1.87712e-09,3.99e-10
-3.65254e-08,-2.66484e-10,3.99e-10
1.27693e-08,4.06224e-09,3.99e-10
-6.00164e-09,-3.96455e-09,3.99e-10
-3.43347e-08,7.34621e-09,3.99e-10
3.35795e-08,4.43522e-09,3.99e-10
-1.64373e-08,4.13574e-09,3.99e-10
-1.09395e-08,6.83014e-09,3.99e-10
-1.6248e-09,5.29982e-09,3.99e-10
1.93657e-08,6.98939e-09,3.99e-10
3.78208e-08,-5.32555e-09,3.99e-10
-4.58609e-09,7.42131e-09,3.99e-10
3.62734e-08,2.3199e-09,3.99e-10
1.91456e-08,-1.79862e-10,3.99e-10
-6.84253e-09,-2.43906e-09,3.99e-10
-1.97181e-08,5.91659e-10,3.99e-10
-1.1564e-08,-2.94107e-10,3.99e-10
-3.50365e-08,-5.3461e-09,3.99e-10
2.04902e-08,5.74971e-09,3.99e-10
1.82438e-09,-3.16313e-09,3.99e-10
-1.69591e-08,6.16185e-09,3.99e-10
1.37976e-08,-6.58744e-09,3.99e-10
-2.18398e-08,-7.69287e-09,3.99e-10
-8.10986e-09,-7.38473e-09,3.99e-10
-2.70299e-09,4.3281e-09,3.99e-10
2.98037e-09,-6.5293e-09,3.99e-10
-3.64402e-08,-6.38543e-09,3.99e-10
1.06359e-08,-4.16579e-09,3.99e-10
2.70585e-08,-7.52345e-09,3.99e-10
1.38059e-08,4.56125e-09,3.99e-10
9.99159e-09,7.73039e-09,3.99e-10
-3.94186e-08,1.40014e-10,3.99e-10
-8.94079e-09,4.07375e-09,3.99e-10
-1.95863e-08,1.50819e-10,3.99e-10
-3.60374e-09,6.36233e-09,3.99e-10
2.98799e-08,3.47547e-09,3.99e-10
2.5061e-08,2.21627e-09,3.99e-10
-5.23094e-09,-3.47763e-09,3.99e-10
-1.15191e-08,2.1413e-09,3.99e-10
-2.54338e-08,3.79952e-09,3.99e-10
-3.75765e-08,1.60833e-09,3.99e-10
-3.85597e-08,1.77738e-09,3.99e-10
-3.11854e-08,-1.37433e-09,3.99e-10
-1.57213e-08,-1.43945e-09,3.99e-10
-2.83702e-08,6.31527e-09,3.99e-10
2.20727e-08,-4.63806e-09,3.99e-10
3.29922e-08,-1.99283e-09,3.99e-10
3.86886e-08,-1.32453e-09,3.99e-10
1.86004e-08,-7.13599e-09,3.99e-10
-5.40949e-09,-1.75582e-09,3.99e-10
-2.31804e-08,7.89477e-09,3.99e-10
2.23245e-08,5.90878e-09,3.99e-10
-1.5646e-08,-1.07496e-09,3.99e-10
2.80049e-08,-5.16089e-09,3.99e-10
-3.59246e-08,-6.59798e-09,3.99e-10
3.70834e-08,-3.9168e-10,3.99e-10
-3.33209e-08,5.658e-09,3.99e-10
-1.53478e-09,1.98165e-11,3.99e-10
4.6346e-09,2.31125e-09,3.99e-10
-1.59396e-08,-2.19251e-09,3.99e-10
1.47227e-08,-8.14248e-09,3.99e-10
1.97126e-08,-5.48579e-09,3.99e-10
-1.71773e-08,-8.18347e-09,3.99e-10
-2.6248e-08,2.34525e-09,3.99e-10
-1.67457e-08,-8.81003e-10,3.99e-10
6.09943e-09,-7.7897e-10,3.99e-10
-2.01758e-08,-4.59384e-09,3.99e-10
2.0456e-08,-5.87799e-09,3.99e-10
7.45348e-09,-8.41948e-09,3.99e-10
2.74634e-08,5.4447e-09,3.99e-10
-2.34169e-08,5.14215e-09,3.99e-10
3.44827e-08,4.55097e-09,3.99e-10
-3.66545e-08,7.88427e-09,3.99e-10
1.27813e-08,-7.12831e-09,3.99e-10
8.5866e-09,2.31525e-09,3.99e-10
1.14371e-08,-7.01885e-09,3.99e-10
2.49041e-08,-1.5754e-09,3.99e-10
-2.11887e-08,-6.89138e-09,3.99e-10
-3.49657e-08,3.56378e-09,3.99e-10
3.25187e-08,9.77648e-10,3.99e-10
-2.7287e-08,-1.15395e-09,3.99e-10
3.15326e-08,-5.9121e-09,3.99e-10
1.01744e-08,5.67827e-09,3.99e-10
-6.92894e-10,1.04971e-09,3.99e-10
1.53055e-08,-1.99197e-09,3.99e-10
1.15155e-08,-1.2406e-09,3.99e-10
-1.40491e-08,-3.51037e-09,3.99e-10
3.23825e-08,4.09565e-09,3.99e-10
3.81e-08,3.74963e-09,3.99e-10
2.82866e-08,5.03194e-09,3.99e-10
2.62036e-08,-1.65261e-09,3.99e-10
2.92904e-09,1.27929e-09,3.99e-10
-7.7248e-09,3.54276e-09,3.99e-10
-1.33272e-08,-7.77975e-09,3.99e-10
-2.00994e-09,2.72492e-09,3.99e-10
4.68878e-09,6.52928e-09,3.99e-10
9.49762e-09,1.26945e-10,3.99e-10
3.89838e-08,4.15375e-09,3.99e-10
-3.84091e-08,-7.55419e-09,3.99e-10
2.11884e-08,-7.26591e-09,3.99e-10
-1.25117e-08,1.43503e-09,3.99e-10
3.42419e-08,-3.37452e-09,3.99e-10
1.64927e-09,3.26785e-09,3.99e-10
4.07492e-10,-7.18731e-09,3.99e-10
2.06018e-08,7.33278e-09,3.99e-10
1.67314e-08,1.05641e-09,3.99e-10
4.16258e-09,2.71332e-09,3.99e-10
-5.91123e-09,-1.54006e-09,3.99e-10
-3.46902e-08,-1.01196e-09,3.99e-10
3.40953e-08,-2.06276e-09,3.99e-10
1.7634e-08,-7.50256e-09,3.99e-10
-3.005e-08,-5.50411e-09,3.99e-10
8.26848e-09,7.38857e-09,3.99e-10
-1.48948e-08,1.41865e-09,3.99e-10
-2.09641e-08,-8.42334e-10,3.99e-10
-1.34038e-09,4.20337e-09,3.99e-10
-2.99601e-08,-4.11494e-09,3.99e-10
1.18412e-08,-2.61194e-09,3.99e-10
2.64293e-08,2.8826e-09,3.99e-10
-3.5786e-08,-1.01775e-10,3.99e-10
-2.48181e-08,2.90309e-09,3.99e-10
3.66085e-08,-6.79926e-09,3.99e-10
-1.59663e-08,-1.82304e-09,3.99e-10
-4.74215e-09,8.34554e-09,3.99e-10
-9.06638e-09,7.31691e-09,3.99e-10
-3.14543e-08,-1.57856e-09,3.99e-10
1.05591e-08,-2.64051e-09,3.99e-10
2.17698e-08,2.52985e-09,3.99e-10
1.19199e-08,2.55057e-09,3.99e-10
3.10827e-10,-8.85982e-11,3.99e-10
2.19156e-08,9.15414e-10,3.99e-10
3.43962e-09,-2.25187e-09,3.99e-10
-1.96124e-08,6.82252e-09,3.99e-10
-1.75118e-08,2.62866e-09,3.99e-10
3.02371e-08,-3.72811e-09,3.99e-10
-3.8983e-08,5.18566e-09,3.99e-10
-3.44172e-08,4.32982e-09,3.99e-10
-1.14335e-08,1.35975e-09,3.99e-10
-2.37427e-09,6.41518e-09,3.99e-10
1.9315e-08,-1.64498e-09,3.99e-10
-2.09259e-08,5.98775e-10,3.99e-10
-8.9134e-09,-3.77667e-09,3.99e-10
3.76641e-08,1.68455e-09,3.99e-10
3.60885e-09,1.27521e-09,3.99e-10
-1.26108e-08,-3.26032e-09,3.99e-10
-3.22959e-08,2.51942e-10,3.99e-10
-1.92736e-09,1.47514e-09,3.99e-10
3.52558e-08,3.19242e-09,3.99e-10
-3.69291e-08,6.88556e-09,3.99e-10
-2.72137e-08,2.20829e-09,3.99e-10
-2.59399e-08,-6.11271e-09,3.99e-10
-1.41154e-08,5.43116e-09,3.99e-10
-2.04343e-08,-7.74628e-09,3.99e-10
-9.87003e-09,1.78009e-09,3.99e-10
-4.88235e-09,7.2056e-09,3.99e-10
3.36019e-08,-8.52957e-09,3.99e-10
1.35752e-08,1.18712e-10,3.99e-10
-1.70305e-08,3.37778e-09,3.99e-10
-2.22015e-08,5.86568e-10,3.99e-10
-6.17715e-09,3.68237e-09,3.99e-10
3.13298e-08,8.31505e-09,3.99e-10
-2.34064e-08,-7.43052e-09,3.99e-10
2.70035e-08,4.54843e-09,3.99e-10
1.93442e-08,-7.31784e-09,3.99e-10
3.75508e-08,-3.55395e-10,3.99e-10
-2.56895e-08,-1.5467e-09,3.99e-10
-3.48462e-08,5.00703e-09,3.99e-10
-2.31691e-08,-6.17359e-09,3.99e-10
-3.7798e-08,5.37965e-09,3.99e-10
1.81428e-08,2.50483e-09,3.99e-10
-2.75441e-08,2.09193e-09,3.99e-10
1.79671e-08,6.29563e-09,3.99e-10
-3.68118e-08,6.49723e-09,3.99e-10
-2.51181e-08,5.32311e-09,3.99e-10
9.24607e-09,-1.71909e-09,3.99e-10
-1.24297e-09,1.25648e-09,3.99e-10
-1.25141e-08,-5.47787e-09,3.99e-10
2.02696e-08,1.34369e-09,3.99e-10
2.42848e-08,-3.36315e-09,3.99e-10
1.89694e-08,2.27066e-09,3.99e-10
2.85072e-08,2.6526e-09,3.99e-10
-4.51317e-09,5.37099e-09,3.99e-10
-2.37094e-08,-5.54131e-09,3.99e-10
9.65102e-09,-7.71619e-09,3.99e-10
2.37466e-08,-2.35202e-09,3.99e-10
-2.12342e-08,-7.25383e-09,3.99e-10
-4.35455e-09,-8.08e-09,3.99e-10
5.10027e-09,-6.01289e-09,3.99e-10
2.6493e-08,2.37872e-09,3.99e-10
-1.85767e-08,2.9206e-09,3.99e-10
1.487e-08,-1.71652e-09,3.99e-10
-2.42711e-08,-4.01437e-09,3.99e-10
1.75549e-08,-5.12412e-09,3.99e-10
-1.09147e-08,1.1008e-09,3.99e-10
-6.89449e-10,-2.64419e-09,3.99e-10
-1.24775e-08,-3.61385e-09,3.99e-10
-2.94489e-08,7.48242e-09,3.99e-10
6.7202e-09,-6.08191e-09,3.99e-10
3.95869e-08,8.25481e-09,3.99e-10
-2.66495e-08,-1.83931e-09,3.99e-10
9.68495e-09,6.26287e-09,3.99e-10
-1.7641e-09,-3.22394e-09,3.99e-10
-8.52731e-09,-7.8647e-10,3.99e-10
1.49309e-08,-1.35543e-09,3.99e-10
1.42666e-08,-8.03278e-09,3.99e-10
-2.9423e-08,5.22388e-09,3.99e-10
-2.14614e-08,3.69185e-09,3.99e-10
-3.55131e-08,-2.5222e-09,3.99e-10
1.28845e-08,-3.69557e-09,3.99e-10
-1.2986e-09,-1.63964e-09,3.99e-10
2.66955e-08,5.12765e-09,3.99e-10
-3.18957e-08,6.70905e-09,3.99e-10
-3.31564e-08,6.79773e-09,3.99e-10
2.80578e-08,3.36622e-09,3.99e-10
-1.2017e-08,8.37335e-09,3.99e-10
3.1745e-08,5.979e-10,3.99e-10
-5.95472e-09,6.85202e-09,3.99e-10
2.83631e-08,5.96675e-09,3.99e-10
2.79325e-08,-6.11775e-09,3.99e-10
-3.73488e-09,-4.4392e-09,3.99e-10
-2.65021e-08,-6.12289e-09,3.99e-10
-8.68054e-09,-3.38879e-09,3.99e-10
-3.13379e-09,-8.11006e-09,3.99e-10
5.94757e-09,-3.75323e-09,3.99e-10
6.46023e-09,7.05551e-09,3.99e-10
-3.03995e-08,-3.9922e-09,3.99e-10
-7.22066e-09,-7.02626e-09,3.99e-10
3.10303e-08,1.44188e-09,3.99e-10
-3.24427e-08,4.74834e-09,3.99e-10
2.9549e-10,-2.89782e-09,3.99e-10
4.22845e-09,-1.84576e-09,3.99e-10
-1.0558e-08,5.59341e-09,3.99e-10
-1.65014e-08,-5.4951e-09,3.99e-10
-1.01226e-09,-2.87738e-09,3.99e-10
-2.46349e-08,8.03107e-09,3.99e-10
-2.69115e-08,-9.38963e-10,3.99e-10
2.54931e-08,1.55693e-09,3.99e-10
1.4638e-08,5.1962e-09,3.99e-10
-2.41062e-08,-2.63678e-09,3.99e-10
-3.71172e-08,-3.71079e-09,3.99e-10
6.4384e-09,2.47285e-09,3.99e-10
-1.60699e-09,-3.59783e-09,3.99e-10
4.71593e-09,7.13423e-12,3.99e-10
-2.07485e-08,1.73675e-09,3.99e-10
-4.92631e-09,-7.42294e-09,3.99e-10
-7.88487e-09,2.41162e-09,3.99e-10
2.9044e-08,8.26475e-09,3.99e-10
-8.65338e-09,6.76918e-09,3.99e-10
2.53051e-08,-1.67344e-09,3.99e-10
9.28401e-09,2.31244e-09,3.99e-10
-5.15269e-09,4.43034e-09,3.99e-10
-7.9052e-09,5.72734e-10,3.99e-10
1.35877e-08,-1.79659e-09,3.99e-10
6.38513e-09,4.51076e-09,3.99e-10
5.87461e-09,3.95337e-09,3.99e-10
6.09032e-09,-7.08782e-09,3.99e-10
-3.03617e-09,2.948e-09,3.99e-10
3.97772e-08,-7.26015e-09,3.99e-10
3.78306e-08,-5.03889e-11,3.99e-10
2.60367e-09,-1.97978e-09,3.99e-10
1.56315e-08,-7.10595e-09,3.99e-10
3.22111e-08,-6.59008e-09,3.99e-10
-2.08718e-09,-3.09477e-09,3.99e-10
3.62761e-08,-5.65368e-09,3.99e-10
-3.50735e-09,5.9181e-10,3.99e-10
9.82039e-09,7.43071e-09,3.99e-10
-2.55231e-08,2.63265e-09,3.99e-10
-2.83319e-08,7.87673e-09,3.99e-10
-1.93894e-09,-5.029e-09,3.99e-10
1.5492e-08,5.77553e-09,3.99e-10
-3.07038e-08,4.51969e-09,3.99e-10
1.7222e-08,-7.23876e-09,3.99e-10
-1.54356e-08,2.10495e-09,3.99e-10
-1.1411e-08,6.60451e-09,3.99e-10
-2.53933e-08,-3.4123e-09,3.99e-10
1.56473e-08,2.98004e-09,3.99e-10
-2.55646e-09,2.24877e-09,3.99e-10
3.87781e-08,-7.51533e-09,3.99e-10
-1.16396e-08,8.14191e-09,3.99e-10
1.489e-08,3.33674e-09,3.99e-10
5.93792e-09,-2.08145e-11,3.99e-10
-1.9889e-08,1.48977e-09,3.99e-10
-2.1126e-08,-6.28783e-09,3.99e-10
3.27617e-08,-1.33729e-09,3.99e-10
1.99916e-08,2.28633e-09,3.99e-10
1.98783e-08,-5.87721e-09,3.99e-10
2.67312e-08,6.36897e-09,3.99e-10
-1.28756e-10,-2.06282e-09,3.99e-10
-2.18324e-08,4.69283e-09,3.99e-10
-7.74673e-09,4.06482e-09,3.99e-10
-5.90245e-09,-7.70976e-09,3.99e-10
-7.53099e-09,4.41302e-09,3.99e-10
1.90537e-08,-9.43008e-09,3.99e-10
2.00765e-08,-2.19839e-09,3.99e-10
-5.81527e-09,4.66815e-09,3.99e-10
3.65938e-08,-5.64858e-09,3.99e-10
2.47879e-08,-5.75438e-09,3.99e-10
7.17223e-09,1.18695e-09,3.99e-10
-2.52376e-08,-2.21617e-09,3.99e-10
1.94166e-08,1.28784e-09,3.99e-10
7.21442e-09,3.20733e-09,3.99e-10
-3.79668e-08,1.87749e-09,3.99e-10
1.36295e-08,-7.84559e-09,3.99e-10
-3.23569e-08,-1.62333e-09,3.99e-10
2.0996e-09,4.80855e-09,3.99e-10
1.77706e-08,1.21191e-09,3.99e-10
-6.7859e-10,-3.02567e-09,3.99e-10
2.79292e-08,-1.74037e-09,3.99e-10
-2.1811e-08,3.85367e-09,3.99e-10
-3.08956e-08,-1.52544e-09,3.99e-10
3.49737e-08,4.72801e-09,3.99e-10
2.4926e-08,1.70035e-10,3.99e-10
-5.84664e-09,-2.52535e-09,3.99e-10
-1.49468e-08,6.78225e-09,3.99e-10
1.8737e-08,4.21377e-09,3.99e-10
4.90363e-09,7.71459e-09,3.99e-10
3.38042e-09,-1.07882e-10,3.99e-10
-2.76996e-08,5.97369e-10,3.99e-10
9.18221e-10,6.38378e-09,3.99e-10
-3.71464e-08,8.04476e-09,3.99e-10
2.30714e-08,-4.74903e-09,3.99e-10
3.19585e-08,-1.06647e-09,3.99e-10
2.29323e-09,5.75456e-09,3.99e-10
-1.45723e-08,8.51866e-10,3.99e-10
-1.68212e-08,2.48459e-09,3.99e-10
2.06117e-08,-2.74254e-09,3.99e-10
3.01531e-08,-3.31274e-09,3.99e-10
-2.90431e-08,3.50848e-09,3.99e-10
3.19216e-08,-4.24263e-09,3.99e-10
6.45958e-09,6.66233e-09,3.99e-10
2.92146e-08,-1.28817e-09,3.99e-10
-3.74006e-08,-6.13571e-09,3.99e-10
1.08931e-08,5.37193e-09,3.99e-10
-3.26835e-09,5.9795e-09,3.99e-10
-3.98665e-08,-2.21968e-09,3.99e-10
-2.87851e-08,-4.11319e-09,3.99e-10
-2.88807e-08,-1.74065e-09,3.99e-10
2.5909e-08,9.47734e-10,3.99e-10
5.15302e-09,3.37481e-09,3.99e-10
3.19949e-08,-5.8935e-09,3.99e-10
-2.76026e-08,-7.16823e-09,3.99e-10
-1.71065e-08,-3.44548e-09,3.99e-10
8.09412e-09,5.91368e-09,3.99e-10
2.34277e-08,8.80918e-10,3.99e-10
2.23969e-08,6.87991e-09,3.99e-10
-2.10121e-08,7.27723e-09,3.99e-10
3.53315e-09,4.85922e-09,3.99e-10
3.43755e-08,-6.1738e-09,3.99e-10
3.77315e-08,3.93574e-09,3.99e-10
8.38431e-09,-6.31831e-09,3.99e-10
2.96642e-08,-5.43947e-09,3.99e-10
7.40718e-09,6.11227e-09,3.99e-10
-1.41915e-08,7.69007e-09,3.99e-10
-1.83956e-08,-6.35681e-09,3.99e-10
1.63219e-08,-1.10098e-10,3.99e-10
3.27074e-08,5.57358e-09,3.99e-10
1.32464e-09,3.44226e-09,3.99e-10
3.62939e-08,-2.69063e-10,3.99e-10
3.1356e-10,-6.5139e-09,3.99e-10
5.40696e-10,-3.17231e-09,3.99e-10
-4.10571e-09,-7.19467e-09,3.99e-10
-2.22825e-08,-4.06439e-09,3.99e-10
-1.49912e-08,1.84059e-09,3.99e-10
-3.4552e-08,3.1873e-09,3.99e-10
-2.81254e-09,3.67145e-09,3.99e-10
-6.4917e-09,-3.55153e-09,3.99e-10
-3.94254e-08,6.55756e-09,3.99e-10
1.27529e-08,-1.3979e-11,3.99e-10
-2.65057e-08,-5.26821e-09,3.99e-10
3.43434e-08,-4.89617e-09,3.99e-10
3.3383e-08,4.77365e-09,3.99e-10
2.62474e-08,-6.46119e-09,3.99e-10
2.00169e-08,5.25216e-10,3.99e-10
2.64112e-08,-8.82928e-10,3.99e-10
6.06984e-09,2.12239e-09,3.99e-10
-3.89193e-08,-1.96914e-09,3.99e-10
-2.82167e-08,-3.72639e-09,3.99e-10
2.67595e-08,-5.28687e-09,3.99e-10
-1.87043e-08,3.91473e-09,3.99e-10
-1.99283e-09,-3.7109e-09,3.99e-10
-1.96322e-08,5.01256e-09,3.99e-10
-2.54444e-09,-2.77624e-09,3.99e-10
3.67111e-08,-2.26218e-09,3.99e-10
3.98675e-08,-8.21859e-09,3.99e-10
-2.11103e-08,2.41926e-09,3.99e-10
3.68499e-08,8.31312e-09,3.99e-10
3.84722e-08,7.56687e-09,3.99e-10
-6.92911e-09,-6.14329e-09,3.99e-10
1.25429e-08,-8.08252e-10,3.99e-10
2.22424e-08,-2.3289e-09,3.99e-10
-3.38613e-08,4.29586e-09,3.99e-10
-3.66798e-08,-3.67876e-09,3.99e-10
-3.19563e-09,-7.75742e-09,3.99e-10
2.004e-08,-5.56405e-09,3.99e-10
2.66043e-08,6.75342e-09,3.99e-10
1.82132e-08,5.65644e-09,3.99e-10
3.76854e-08,1.18429e-09,3.99e-10
2.30096e-08,-4.36726e-09,3.99e-10
-1.81407e-08,-8.67763e-09,3.99e-10
1.10658e-08,7.65547e-09,3.99e-10
2.96662e-08,7.23356e-09,3.99e-10
-1.00855e-08,6.41602e-09,3.99e-10
1.4251e-08,-4.1458e-09,3.99e-10
1.70788e-08,-7.65041e-10,3.99e-10
-1.90905e-08,-5.72463e-09,3.99e-10
6.27493e-09,4.85923e-09,3.99e-10
-1.7606e-08,-3.40267e-09,3.99e-10
-3.57125e-08,-4.04195e-09,3.99e-10
-6.13789e-09,2.57553e-09,3.99e-10
1.80929e-08,7.18666e-09,3.99e-10
-3.58131e-08,2.45098e-09,3.99e-10
3.98358e-08,4.6578e-09,3.99e-10
3.81854e-08,2.92701e-09,3.99e-10
2.86469e-08,7.07781e-12,3.99e-10
2.99477e-08,-7.67066e-09,3.99e-10
1.99104e-08,1.35658e-09,3.99e-10
-3.79171e-08,4.24665e-09,3.99e-10
2.91932e-08,1.87135e-09,3.99e-10
-3.07664e-08,-4.50913e-09,3.99e-10
1.05107e-08,7.66331e-09,3.99e-10
2.43436e-09,-7.12406e-09,3.99e-10
1.88737e-08,-2.24677e-09,3.99e-10
2.25947e-08,-6.90785e-09,3.99e-10
4.18959e-09,4.53989e-09,3.99e-10
1.05402e-08,3.51416e-09,3.99e-10
2.40605e-08,3.39242e-09,3.99e-10
-2.61314e-08,3.10542e-09,3.99e-10
2.4806e-08,-5.09694e-09,3.99e-10
5.07612e-09,-6.3867e-09,3.99e-10
2.6617e-08,-6.55235e-09,3.99e-10
-3.31767e-08,3.87887e-09,3.99e-10
-4.61658e-09,-6.36035e-09,3.99e-10
